acoustic_data,time_to_failure
-6,1.3520961508
1,1.3520961497
9,1.3520961486
14,1.3520961475
16,1.3520961464
19,1.3520961453
17,1.3520961442
13,1.3520961431
9,1.352096142
5,1.3520961409
0,1.3520961398
-3,1.3520961387
-4,1.3520961376
-5,1.3520961365
-7,1.3520961354
-3,1.3520961343
1,1.3520961332
0,1.3520961321
4,1.352096131
4,1.3520961299
6,1.3520961288
7,1.3520961277
8,1.3520961266
4,1.3520961255
12,1.3520961244
11,1.3520961233
6,1.3520961222
4,1.3520961211
2,1.35209612
5,1.3520961189
9,1.3520961178
7,1.3520961167
6,1.3520961156
13,1.3520961145
16,1.3520961134
17,1.3520961123
11,1.3520961112
7,1.3520961101
8,1.352096109
3,1.3520961079
1,1.3520961068
6,1.3520961057
2,1.3520961046
4,1.3520961035
5,1.3520961024
3,1.3520961013
2,1.3520961002
4,1.3520960991
2,1.352096098
3,1.3520960969
1,1.3520960958
5,1.3520960947
5,1.3520960936
3,1.3520960925
6,1.3520960914
9,1.3520960903
10,1.3520960892
10,1.3520960881
3,1.352096087
1,1.3520960859
3,1.3520960848
1,1.3520960837
1,1.3520960826
-2,1.3520960815
5,1.3520960804
4,1.3520960793
0,1.3520960782
2,1.3520960771
2,1.352096076
2,1.3520960749
-2,1.3520960738
2,1.3520960727
5,1.3520960716
5,1.3520960705
2,1.3520960694
1,1.3520960683
5,1.3520960672
10,1.3520960661
12,1.352096065
11,1.3520960639
12,1.3520960628
14,1.3520960617
14,1.3520960606
8,1.3520960595
4,1.3520960584
5,1.3520960573
6,1.3520960562
2,1.3520960551
5,1.352096054
7,1.3520960529
4,1.3520960518
-1,1.3520960507
1,1.3520960496
4,1.3520960485
6,1.3520960474
7,1.3520960463
6,1.3520960452
9,1.3520960441
2,1.352096043
6,1.3520960419
2,1.3520960408
0,1.3520960397
0,1.3520960386
2,1.3520960375
2,1.3520960364
1,1.3520960353
2,1.3520960342
5,1.3520960331
8,1.352096032
4,1.3520960309
8,1.3520960298
7,1.3520960287
8,1.3520960276
6,1.3520960265
7,1.3520960254
6,1.3520960243
7,1.3520960232
2,1.3520960221
-1,1.352096021
1,1.3520960199
6,1.3520960188
10,1.3520960177
7,1.3520960166
9,1.3520960155
7,1.3520960144
11,1.3520960133
13,1.3520960122
12,1.3520960111
11,1.35209601
6,1.3520960089
5,1.3520960078
3,1.3520960067
4,1.3520960056
3,1.3520960045
0,1.3520960034
6,1.3520960023
6,1.3520960012
1,1.3520960001
4,1.352095999
6,1.3520959979
0,1.3520959968
5,1.3520959957
8,1.3520959946
2,1.3520959935
10,1.3520959924
12,1.3520959913
10,1.3520959902
11,1.3520959891
8,1.352095988
4,1.3520959869
5,1.3520959858
1,1.3520959847
1,1.3520959836
3,1.3520959825
0,1.3520959814
2,1.3520959803
3,1.3520959792
0,1.3520959781
-1,1.352095977
2,1.3520959759
1,1.3520959748
5,1.3520959737
9,1.3520959726
9,1.3520959715
10,1.3520959704
9,1.3520959693
10,1.3520959682
10,1.3520959671
7,1.352095966
4,1.3520959649
4,1.3520959638
5,1.3520959627
3,1.3520959616
3,1.3520959605
2,1.3520959594
2,1.3520959583
3,1.3520959572
3,1.3520959561
5,1.352095955
6,1.3520959539
5,1.3520959528
3,1.3520959517
4,1.3520959506
9,1.3520959495
5,1.3520959484
2,1.3520959473
5,1.3520959462
-1,1.3520959451
1,1.352095944
0,1.3520959429
-2,1.3520959418
3,1.3520959407
7,1.3520959396
3,1.3520959385
10,1.3520959374
8,1.3520959363
8,1.3520959352
9,1.3520959341
11,1.352095933
11,1.3520959319
7,1.3520959308
7,1.3520959297
7,1.3520959286
5,1.3520959275
0,1.3520959264
-2,1.3520959253
-2,1.3520959242
5,1.3520959231
8,1.352095922
1,1.3520959209
5,1.3520959198
6,1.3520959187
7,1.3520959176
10,1.3520959165
13,1.3520959154
9,1.3520959143
8,1.3520959132
6,1.3520959121
5,1.352095911
8,1.3520959099
6,1.3520959088
4,1.3520959077
4,1.3520959066
5,1.3520959055
3,1.3520959044
2,1.3520959033
2,1.3520959022
2,1.3520959011
4,1.3520959
3,1.3520958989
9,1.3520958978
11,1.3520958967
6,1.3520958956
7,1.3520958945
12,1.3520958934
12,1.3520958923
4,1.3520958912
3,1.3520958901
3,1.352095889
2,1.3520958879
-3,1.3520958868
-3,1.3520958857
-2,1.3520958846
-2,1.3520958835
0,1.3520958824
3,1.3520958813
6,1.3520958802
9,1.3520958791
13,1.352095878
10,1.3520958769
9,1.3520958758
13,1.3520958747
9,1.3520958736
9,1.3520958725
10,1.3520958714
7,1.3520958703
2,1.3520958692
5,1.3520958681
5,1.352095867
2,1.3520958659
3,1.3520958648
8,1.3520958637
5,1.3520958626
12,1.3520958615
13,1.3520958604
13,1.3520958593
5,1.3520958582
6,1.3520958571
7,1.352095856
3,1.3520958549
2,1.3520958538
0,1.3520958527
1,1.3520958516
0,1.3520958505
-4,1.3520958494
3,1.3520958483
4,1.3520958472
2,1.3520958461
4,1.352095845
2,1.3520958439
6,1.3520958428
11,1.3520958417
9,1.3520958406
7,1.3520958395
4,1.3520958384
7,1.3520958373
9,1.3520958362
8,1.3520958351
4,1.352095834
7,1.3520958329
8,1.3520958318
6,1.3520958307
4,1.3520958296
4,1.3520958285
0,1.3520958274
5,1.3520958263
5,1.3520958252
3,1.3520958241
1,1.352095823
3,1.3520958219
9,1.3520958208
6,1.3520958197
3,1.3520958186
2,1.3520958175
1,1.3520958164
3,1.3520958153
6,1.3520958142
1,1.3520958131
11,1.352095812
7,1.3520958109
11,1.3520958098
5,1.3520958087
1,1.3520958076
9,1.3520958065
7,1.3520958054
3,1.3520958043
2,1.3520958032
0,1.3520958021
2,1.352095801
0,1.3520957999
1,1.3520957988
5,1.3520957977
4,1.3520957966
6,1.3520957955
6,1.3520957944
8,1.3520957933
10,1.3520957922
10,1.3520957911
13,1.35209579
9,1.3520957889
10,1.3520957878
6,1.3520957867
3,1.3520957856
-1,1.3520957845
4,1.3520957834
8,1.3520957823
3,1.3520957812
6,1.3520957801
6,1.352095779
6,1.3520957779
5,1.3520957768
4,1.3520957757
8,1.3520957746
9,1.3520957735
6,1.3520957724
5,1.3520957713
1,1.3520957702
-3,1.3520957691
-5,1.352095768
-2,1.3520957669
-1,1.3520957658
1,1.3520957647
3,1.3520957636
8,1.3520957625
8,1.3520957614
8,1.3520957603
11,1.3520957592
13,1.3520957581
9,1.352095757
8,1.3520957559
6,1.3520957548
8,1.3520957537
8,1.3520957526
6,1.3520957515
5,1.3520957504
1,1.3520957493
2,1.3520957482
4,1.3520957471
1,1.352095746
1,1.3520957449
5,1.3520957438
7,1.3520957427
8,1.3520957416
7,1.3520957405
1,1.3520957394
2,1.3520957383
5,1.3520957372
7,1.3520957361
4,1.352095735
3,1.3520957339
3,1.3520957328
5,1.3520957317
8,1.3520957306
7,1.3520957295
4,1.3520957284
2,1.3520957273
6,1.3520957262
0,1.3520957251
-2,1.352095724
2,1.3520957229
4,1.3520957218
4,1.3520957207
6,1.3520957196
7,1.3520957185
7,1.3520957174
2,1.3520957163
4,1.3520957152
0,1.3520957141
-3,1.352095713
0,1.3520957119
2,1.3520957108
1,1.3520957097
3,1.3520957086
3,1.3520957075
5,1.3520957064
7,1.3520957053
9,1.3520957042
6,1.3520957031
10,1.352095702
7,1.3520957009
3,1.3520956998
1,1.3520956987
5,1.3520956976
0,1.3520956965
1,1.3520956954
-1,1.3520956943
-2,1.3520956932
6,1.3520956921
3,1.352095691
10,1.3520956899
8,1.3520956888
10,1.3520956877
10,1.3520956866
9,1.3520956855
9,1.3520956844
6,1.3520956833
6,1.3520956822
1,1.3520956811
1,1.35209568
1,1.3520956789
0,1.3520956778
0,1.3520956767
2,1.3520956756
3,1.3520956745
0,1.3520956734
5,1.3520956723
13,1.3520956712
12,1.3520956701
9,1.352095669
4,1.3520956679
1,1.3520956668
4,1.3520956657
2,1.3520956646
4,1.3520956635
3,1.3520956624
5,1.3520956613
8,1.3520956602
8,1.3520956591
7,1.352095658
7,1.3520956569
0,1.3520956558
1,1.3520956547
0,1.3520956536
0,1.3520956525
4,1.3520956514
1,1.3520956503
0,1.3520956492
1,1.3520956481
8,1.352095647
6,1.3520956459
6,1.3520956448
7,1.3520956437
9,1.3520956426
9,1.3520956415
8,1.3520956404
8,1.3520956393
7,1.3520956382
6,1.3520956371
2,1.352095636
1,1.3520956349
4,1.3520956338
3,1.3520956327
-1,1.3520956316
-1,1.3520956305
-1,1.3520956294
4,1.3520956283
7,1.3520956272
6,1.3520956261
1,1.352095625
8,1.3520956239
12,1.3520956228
10,1.3520956217
3,1.3520956206
9,1.3520956195
9,1.3520956184
4,1.3520956173
4,1.3520956162
6,1.3520956151
5,1.352095614
5,1.3520956129
4,1.3520956118
2,1.3520956107
5,1.3520956096
12,1.3520956085
12,1.3520956074
8,1.3520956063
4,1.3520956052
5,1.3520956041
5,1.352095603
7,1.3520956019
6,1.3520956008
8,1.3520955997
7,1.3520955986
5,1.3520955975
5,1.3520955964
9,1.3520955953
7,1.3520955942
4,1.3520955931
3,1.352095592
7,1.3520955909
4,1.3520955898
3,1.3520955887
5,1.3520955876
4,1.3520955865
3,1.3520955854
4,1.3520955843
6,1.3520955832
5,1.3520955821
6,1.352095581
7,1.3520955799
6,1.3520955788
5,1.3520955777
8,1.3520955766
9,1.3520955755
7,1.3520955744
1,1.3520955733
5,1.3520955722
9,1.3520955711
1,1.35209557
-4,1.3520955689
-1,1.3520955678
5,1.3520955667
9,1.3520955656
11,1.3520955645
7,1.3520955634
6,1.3520955623
6,1.3520955612
9,1.3520955601
7,1.352095559
7,1.3520955579
7,1.3520955568
2,1.3520955557
2,1.3520955546
2,1.3520955535
-1,1.3520955524
-2,1.3520955513
1,1.3520955502
1,1.3520955491
4,1.352095548
6,1.3520955469
10,1.3520955458
11,1.3520955447
8,1.3520955436
6,1.3520955425
3,1.3520955414
3,1.3520955403
4,1.3520955392
6,1.3520955381
6,1.352095537
7,1.3520955359
4,1.3520955348
-1,1.3520955337
1,1.3520955326
5,1.3520955315
4,1.3520955304
3,1.3520955293
2,1.3520955282
0,1.3520955271
5,1.352095526
7,1.3520955249
10,1.3520955238
12,1.3520955227
4,1.3520955216
9,1.3520955205
12,1.3520955194
8,1.3520955183
4,1.3520955172
-2,1.3520955161
-1,1.352095515
5,1.3520955139
0,1.3520955128
3,1.3520955117
2,1.3520955106
5,1.3520955095
7,1.3520955084
5,1.3520955073
4,1.3520955062
3,1.3520955051
6,1.352095504
7,1.3520955029
3,1.3520955018
2,1.3520955007
5,1.3520954996
7,1.3520954985
7,1.3520954974
6,1.3520954963
4,1.3520954952
1,1.3520954941
3,1.352095493
7,1.3520954919
10,1.3520954908
12,1.3520954897
9,1.3520954886
11,1.3520954875
7,1.3520954864
2,1.3520954853
2,1.3520954842
3,1.3520954831
3,1.352095482
5,1.3520954809
2,1.3520954798
-1,1.3509999843
-2,1.3509999832
-5,1.3509999821
-2,1.350999981
-2,1.3509999799
-1,1.3509999788
5,1.3509999777
7,1.3509999766
11,1.3509999755
12,1.3509999744
14,1.3509999733
15,1.3509999722
20,1.3509999711
22,1.35099997
27,1.3509999689
22,1.3509999678
17,1.3509999667
12,1.3509999656
4,1.3509999645
0,1.3509999634
-8,1.3509999623
-14,1.3509999612
-19,1.3509999601
-14,1.350999959
-14,1.3509999579
-10,1.3509999568
3,1.3509999557
7,1.3509999546
16,1.3509999535
23,1.3509999524
22,1.3509999513
21,1.3509999502
10,1.3509999491
-1,1.350999948
-5,1.3509999469
-7,1.3509999458
-7,1.3509999447
-2,1.3509999436
1,1.3509999425
7,1.3509999414
9,1.3509999403
11,1.3509999392
19,1.3509999381
15,1.350999937
15,1.3509999359
7,1.3509999348
7,1.3509999337
6,1.3509999326
3,1.3509999315
3,1.3509999304
6,1.3509999293
-3,1.3509999282
-6,1.3509999271
-12,1.350999926
-12,1.3509999249
-3,1.3509999238
-2,1.3509999227
1,1.3509999216
1,1.3509999205
3,1.3509999194
11,1.3509999183
16,1.3509999172
20,1.3509999161
15,1.350999915
7,1.3509999139
7,1.3509999128
8,1.3509999117
2,1.3509999106
-1,1.3509999095
-1,1.3509999084
1,1.3509999073
3,1.3509999062
8,1.3509999051
13,1.350999904
20,1.3509999029
19,1.3509999018
18,1.3509999007
15,1.3509998996
7,1.3509998985
-2,1.3509998974
-9,1.3509998963
-18,1.3509998952
-17,1.3509998941
-11,1.350999893
-2,1.3509998919
-2,1.3509998908
2,1.3509998897
10,1.3509998886
10,1.3509998875
14,1.3509998864
15,1.3509998853
17,1.3509998842
14,1.3509998831
12,1.350999882
9,1.3509998809
0,1.3509998798
-3,1.3509998787
-2,1.3509998776
2,1.3509998765
5,1.3509998754
3,1.3509998743
5,1.3509998732
9,1.3509998721
13,1.350999871
11,1.3509998699
11,1.3509998688
7,1.3509998677
-1,1.3509998666
-5,1.3509998655
-6,1.3509998644
-6,1.3509998633
-8,1.3509998622
-8,1.3509998611
-3,1.35099986
5,1.3509998589
5,1.3509998578
6,1.3509998567
9,1.3509998556
16,1.3509998545
18,1.3509998534
14,1.3509998523
14,1.3509998512
8,1.3509998501
6,1.350999849
5,1.3509998479
6,1.3509998468
6,1.3509998457
5,1.3509998446
6,1.3509998435
2,1.3509998424
-2,1.3509998413
-5,1.3509998402
-5,1.3509998391
-4,1.350999838
-1,1.3509998369
2,1.3509998358
8,1.3509998347
13,1.3509998336
15,1.3509998325
14,1.3509998314
12,1.3509998303
6,1.3509998292
-4,1.3509998281
-8,1.350999827
-6,1.3509998259
-5,1.3509998248
-1,1.3509998237
1,1.3509998226
5,1.3509998215
9,1.3509998204
12,1.3509998193
16,1.3509998182
13,1.3509998171
7,1.350999816
7,1.3509998149
8,1.3509998138
1,1.3509998127
3,1.3509998116
6,1.3509998105
4,1.3509998094
2,1.3509998083
0,1.3509998072
-1,1.3509998061
-3,1.350999805
0,1.3509998039
3,1.3509998028
5,1.3509998017
5,1.3509998006
7,1.3509997995
8,1.3509997984
6,1.3509997973
8,1.3509997962
8,1.3509997951
6,1.350999794
2,1.3509997929
3,1.3509997918
4,1.3509997907
6,1.3509997896
8,1.3509997885
8,1.3509997874
8,1.3509997863
11,1.3509997852
9,1.3509997841
9,1.350999783
10,1.3509997819
10,1.3509997808
8,1.3509997797
6,1.3509997786
-2,1.3509997775
2,1.3509997764
-1,1.3509997753
-1,1.3509997742
-3,1.3509997731
0,1.350999772
3,1.3509997709
3,1.3509997698
1,1.3509997687
-1,1.3509997676
2,1.3509997665
1,1.3509997654
4,1.3509997643
12,1.3509997632
7,1.3509997621
10,1.350999761
11,1.3509997599
9,1.3509997588
7,1.3509997577
6,1.3509997566
2,1.3509997555
0,1.3509997544
2,1.3509997533
1,1.3509997522
0,1.3509997511
4,1.35099975
7,1.3509997489
6,1.3509997478
7,1.3509997467
5,1.3509997456
6,1.3509997445
4,1.3509997434
4,1.3509997423
3,1.3509997412
1,1.3509997401
4,1.350999739
3,1.3509997379
3,1.3509997368
2,1.3509997357
1,1.3509997346
-2,1.3509997335
2,1.3509997324
4,1.3509997313
1,1.3509997302
7,1.3509997291
7,1.350999728
14,1.3509997269
16,1.3509997258
15,1.3509997247
14,1.3509997236
11,1.3509997225
7,1.3509997214
-3,1.3509997203
-1,1.3509997192
-3,1.3509997181
-1,1.350999717
-3,1.3509997159
2,1.3509997148
5,1.3509997137
5,1.3509997126
6,1.3509997115
7,1.3509997104
12,1.3509997093
13,1.3509997082
9,1.3509997071
9,1.350999706
8,1.3509997049
3,1.3509997038
-1,1.3509997027
-1,1.3509997016
-5,1.3509997005
-5,1.3509996994
1,1.3509996983
4,1.3509996972
9,1.3509996961
10,1.350999695
13,1.3509996939
12,1.3509996928
19,1.3509996917
19,1.3509996906
11,1.3509996895
3,1.3509996884
0,1.3509996873
-2,1.3509996862
-3,1.3509996851
-4,1.350999684
0,1.3509996829
-1,1.3509996818
5,1.3509996807
8,1.3509996796
9,1.3509996785
11,1.3509996774
12,1.3509996763
12,1.3509996752
9,1.3509996741
4,1.350999673
2,1.3509996719
2,1.3509996708
2,1.3509996697
2,1.3509996686
-4,1.3509996675
2,1.3509996664
6,1.3509996653
6,1.3509996642
9,1.3509996631
12,1.350999662
13,1.3509996609
11,1.3509996598
7,1.3509996587
6,1.3509996576
2,1.3509996565
1,1.3509996554
-2,1.3509996543
1,1.3509996532
-1,1.3509996521
2,1.350999651
4,1.3509996499
6,1.3509996488
6,1.3509996477
6,1.3509996466
9,1.3509996455
9,1.3509996444
4,1.3509996433
2,1.3509996422
2,1.3509996411
6,1.35099964
6,1.3509996389
7,1.3509996378
8,1.3509996367
5,1.3509996356
6,1.3509996345
11,1.3509996334
13,1.3509996323
8,1.3509996312
6,1.3509996301
6,1.350999629
9,1.3509996279
6,1.3509996268
5,1.3509996257
3,1.3509996246
10,1.3509996235
8,1.3509996224
3,1.3509996213
1,1.3509996202
0,1.3509996191
7,1.350999618
5,1.3509996169
6,1.3509996158
8,1.3509996147
8,1.3509996136
8,1.3509996125
2,1.3509996114
0,1.3509996103
4,1.3509996092
0,1.3509996081
-7,1.350999607
-2,1.3509996059
2,1.3509996048
4,1.3509996037
7,1.3509996026
7,1.3509996015
7,1.3509996004
9,1.3509995993
6,1.3509995982
9,1.3509995971
10,1.350999596
11,1.3509995949
5,1.3509995938
2,1.3509995927
1,1.3509995916
2,1.3509995905
2,1.3509995894
4,1.3509995883
5,1.3509995872
4,1.3509995861
12,1.350999585
10,1.3509995839
3,1.3509995828
5,1.3509995817
2,1.3509995806
0,1.3509995795
0,1.3509995784
0,1.3509995773
-1,1.3509995762
3,1.3509995751
5,1.350999574
6,1.3509995729
10,1.3509995718
13,1.3509995707
6,1.3509995696
12,1.3509995685
12,1.3509995674
9,1.3509995663
9,1.3509995652
3,1.3509995641
1,1.350999563
-4,1.3509995619
-8,1.3509995608
-7,1.3509995597
-6,1.3509995586
-4,1.3509995575
1,1.3509995564
8,1.3509995553
14,1.3509995542
16,1.3509995531
11,1.350999552
8,1.3509995509
10,1.3509995498
5,1.3509995487
3,1.3509995476
1,1.3509995465
0,1.3509995454
-1,1.3509995443
0,1.3509995432
2,1.3509995421
6,1.350999541
4,1.3509995399
6,1.3509995388
3,1.3509995377
7,1.3509995366
8,1.3509995355
7,1.3509995344
9,1.3509995333
9,1.3509995322
5,1.3509995311
3,1.35099953
5,1.3509995289
4,1.3509995278
5,1.3509995267
2,1.3509995256
3,1.3509995245
0,1.3509995234
2,1.3509995223
1,1.3509995212
4,1.3509995201
3,1.350999519
3,1.3509995179
3,1.3509995168
7,1.3509995157
7,1.3509995146
4,1.3509995135
0,1.3509995124
1,1.3509995113
-3,1.3509995102
-1,1.3509995091
2,1.350999508
-2,1.3509995069
5,1.3509995058
8,1.3509995047
9,1.3509995036
14,1.3509995025
15,1.3509995014
10,1.3509995003
6,1.3509994992
6,1.3509994981
5,1.350999497
2,1.3509994959
2,1.3509994948
0,1.3509994937
3,1.3509994926
-2,1.3509994915
1,1.3509994904
1,1.3509994893
4,1.3509994882
9,1.3509994871
10,1.350999486
12,1.3509994849
9,1.3509994838
9,1.3509994827
7,1.3509994816
9,1.3509994805
6,1.3509994794
4,1.3509994783
2,1.3509994772
-1,1.3509994761
-3,1.350999475
-4,1.3509994739
-1,1.3509994728
1,1.3509994717
7,1.3509994706
12,1.3509994695
12,1.3509994684
11,1.3509994673
14,1.3509994662
10,1.3509994651
9,1.350999464
0,1.3509994629
0,1.3509994618
-2,1.3509994607
-2,1.3509994596
-2,1.3509994585
-6,1.3509994574
-3,1.3509994563
-1,1.3509994552
1,1.3509994541
3,1.350999453
0,1.3509994519
5,1.3509994508
5,1.3509994497
6,1.3509994486
8,1.3509994475
10,1.3509994464
8,1.3509994453
6,1.3509994442
7,1.3509994431
1,1.350999442
5,1.3509994409
3,1.3509994398
7,1.3509994387
6,1.3509994376
9,1.3509994365
3,1.3509994354
8,1.3509994343
8,1.3509994332
7,1.3509994321
7,1.350999431
5,1.3509994299
3,1.3509994288
7,1.3509994277
5,1.3509994266
6,1.3509994255
3,1.3509994244
6,1.3509994233
4,1.3509994222
3,1.3509994211
2,1.35099942
5,1.3509994189
1,1.3509994178
2,1.3509994167
3,1.3509994156
11,1.3509994145
8,1.3509994134
7,1.3509994123
8,1.3509994112
5,1.3509994101
6,1.350999409
9,1.3509994079
4,1.3509994068
2,1.3509994057
-1,1.3509994046
1,1.3509994035
3,1.3509994024
0,1.3509994013
-4,1.3509994002
3,1.3509993991
1,1.350999398
3,1.3509993969
11,1.3509993958
11,1.3509993947
12,1.3509993936
10,1.3509993925
11,1.3509993914
0,1.3509993903
3,1.3509993892
5,1.3509993881
4,1.350999387
-1,1.3509993859
0,1.3509993848
2,1.3509993837
1,1.3509993826
4,1.3509993815
6,1.3509993804
9,1.3509993793
7,1.3509993782
7,1.3509993771
9,1.350999376
6,1.3509993749
14,1.3509993738
10,1.3509993727
6,1.3509993716
2,1.3509993705
3,1.3509993694
2,1.3509993683
-1,1.3509993672
-3,1.3509993661
3,1.350999365
0,1.3509993639
-2,1.3509993628
0,1.3509993617
3,1.3509993606
7,1.3509993595
6,1.3509993584
8,1.3509993573
8,1.3509993562
6,1.3509993551
5,1.350999354
2,1.3509993529
1,1.3509993518
6,1.3509993507
1,1.3509993496
2,1.3509993485
9,1.3509993474
5,1.3509993463
2,1.3509993452
9,1.3509993441
11,1.350999343
11,1.3509993419
8,1.3509993408
9,1.3509993397
10,1.3509993386
5,1.3509993375
6,1.3509993364
12,1.3509993353
3,1.3509993342
4,1.3509993331
-2,1.350999332
-1,1.3509993309
1,1.3509993298
-1,1.3509993287
3,1.3509993276
8,1.3509993265
9,1.3509993254
7,1.3509993243
3,1.3509993232
6,1.3509993221
6,1.350999321
8,1.3509993199
7,1.3509993188
5,1.3509993177
6,1.3509993166
9,1.3509993155
3,1.3509993144
-1,1.3509993133
1,1.3509993122
-2,1.3509993111
-3,1.35099931
2,1.3509993089
10,1.3509993078
7,1.3509993067
10,1.3509993056
11,1.3509993045
8,1.3509993034
9,1.3509993023
3,1.3509993012
6,1.3509993001
5,1.350999299
0,1.3509992979
-3,1.3509992968
1,1.3509992957
10,1.3509992946
6,1.3509992935
2,1.3509992924
4,1.3509992913
3,1.3509992902
5,1.3509992891
8,1.350999288
3,1.3509992869
4,1.3509992858
10,1.3509992847
5,1.3509992836
13,1.3509992825
12,1.3509992814
11,1.3509992803
11,1.3509992792
8,1.3509992781
3,1.350999277
3,1.3509992759
7,1.3509992748
1,1.3509992737
3,1.3509992726
2,1.3509992715
7,1.3509992704
9,1.3509992693
8,1.3509992682
1,1.3509992671
2,1.350999266
2,1.3509992649
0,1.3509992638
4,1.3509992627
2,1.3509992616
2,1.3509992605
2,1.3509992594
4,1.3509992583
7,1.3509992572
8,1.3509992561
11,1.350999255
10,1.3509992539
9,1.3509992528
6,1.3509992517
9,1.3509992506
5,1.3509992495
2,1.3509992484
5,1.3509992473
5,1.3509992462
6,1.3509992451
7,1.350999244
5,1.3509992429
3,1.3509992418
8,1.3509992407
9,1.3509992396
7,1.3509992385
7,1.3509992374
4,1.3509992363
5,1.3509992352
8,1.3509992341
0,1.350999233
4,1.3509992319
6,1.3509992308
5,1.3509992297
6,1.3509992286
6,1.3509992275
10,1.3509992264
6,1.3509992253
5,1.3509992242
2,1.3509992231
4,1.350999222
6,1.3509992209
11,1.3509992198
10,1.3509992187
6,1.3509992176
7,1.3509992165
10,1.3509992154
12,1.3509992143
10,1.3509992132
8,1.3509992121
3,1.350999211
1,1.3509992099
5,1.3509992088
8,1.3509992077
6,1.3509992066
3,1.3509992055
4,1.3509992044
4,1.3509992033
7,1.3509992022
6,1.3509992011
2,1.3509992
-3,1.3509991989
-3,1.3509991978
2,1.3509991967
4,1.3509991956
-1,1.3509991945
5,1.3509991934
8,1.3509991923
2,1.3509991912
9,1.3509991901
5,1.350999189
4,1.3509991879
9,1.3509991868
7,1.3509991857
6,1.3509991846
7,1.3509991835
2,1.3509991824
9,1.3509991813
8,1.3509991802
2,1.3509991791
3,1.350999178
1,1.3509991769
1,1.3509991758
2,1.3509991747
3,1.3509991736
9,1.3509991725
4,1.3509991714
10,1.3509991703
8,1.3509991692
6,1.3509991681
7,1.350999167
7,1.3509991659
6,1.3509991648
2,1.3509991637
2,1.3509991626
0,1.3509991615
5,1.3509991604
4,1.3509991593
4,1.3509991582
9,1.3509991571
6,1.350999156
11,1.3509991549
6,1.3509991538
5,1.3509991527
9,1.3509991516
8,1.3509991505
8,1.3509991494
6,1.3509991483
7,1.3509991472
8,1.3509991461
7,1.350999145
6,1.3509991439
9,1.3509991428
3,1.3509991417
4,1.3509991406
5,1.3509991395
2,1.3509991384
0,1.3509991373
0,1.3509991362
6,1.3509991351
7,1.350999134
4,1.3509991329
8,1.3509991318
7,1.3509991307
4,1.3509991296
4,1.3509991285
2,1.3509991274
2,1.3509991263
1,1.3509991252
-1,1.3509991241
6,1.350999123
4,1.3509991219
7,1.3509991208
7,1.3509991197
9,1.3509991186
12,1.3509991175
10,1.3509991164
6,1.3509991153
4,1.3509991142
3,1.3509991131
4,1.350999112
0,1.3509991109
2,1.3509991098
-1,1.3509991087
1,1.3509991076
5,1.3509991065
3,1.3509991054
7,1.3509991043
7,1.3509991032
10,1.3509991021
11,1.350999101
16,1.3509990999
13,1.3509990988
7,1.3509990977
8,1.3509990966
10,1.3509990955
2,1.3509990944
3,1.3509990933
3,1.3509990922
4,1.3509990911
3,1.35099909
6,1.3509990889
6,1.3509990878
5,1.3509990867
3,1.3509990856
5,1.3509990845
7,1.3509990834
3,1.3509990823
5,1.3509990812
5,1.3509990801
4,1.350999079
0,1.3509990779
4,1.3509990768
5,1.3509990757
5,1.3509990746
5,1.3509990735
4,1.3509990724
2,1.3509990713
5,1.3509990702
0,1.3509990691
5,1.350999068
4,1.3509990669
3,1.3509990658
3,1.3509990647
4,1.3509990636
2,1.3509990625
3,1.3509990614
6,1.3509990603
8,1.3509990592
10,1.3509990581
9,1.350999057
9,1.3509990559
5,1.3509990548
7,1.3509990537
7,1.3509990526
6,1.3509990515
4,1.3509990504
2,1.3509990493
1,1.3509990482
-1,1.3509990471
6,1.350999046
5,1.3509990449
2,1.3509990438
3,1.3509990427
6,1.3509990416
7,1.3509990405
8,1.3509990394
8,1.3509990383
6,1.3509990372
4,1.3509990361
3,1.350999035
2,1.3509990339
9,1.3509990328
9,1.3509990317
8,1.3509990306
8,1.3509990295
6,1.3509990284
6,1.3509990273
6,1.3509990262
7,1.3509990251
7,1.350999024
6,1.3509990229
1,1.3509990218
1,1.3509990207
2,1.3509990196
6,1.3509990185
2,1.3509990174
3,1.3509990163
8,1.3509990152
5,1.3509990141
5,1.350999013
5,1.3509990119
8,1.3509990108
6,1.3509990097
3,1.3509990086
5,1.3509990075
8,1.3509990064
4,1.3509990053
5,1.3509990042
5,1.3509990031
-1,1.350999002
2,1.3509990009
7,1.3509989998
10,1.3509989987
11,1.3509989976
13,1.3509989965
11,1.3509989954
8,1.3509989943
13,1.3509989932
7,1.3509989921
2,1.350998991
1,1.3509989899
2,1.3509989888
-1,1.3509989877
-1,1.3509989866
1,1.3509989855
3,1.3509989844
6,1.3509989833
7,1.3509989822
8,1.3509989811
9,1.35099898
8,1.3509989789
9,1.3509989778
12,1.3509989767
8,1.3509989756
7,1.3509989745
7,1.3509989734
7,1.3509989723
10,1.3509989712
8,1.3509989701
8,1.350998969
8,1.3509989679
5,1.3509989668
3,1.3509989657
3,1.3509989646
3,1.3509989635
5,1.3509989624
3,1.3509989613
4,1.3509989602
5,1.3509989591
0,1.350998958
2,1.3509989569
2,1.3509989558
6,1.3509989547
9,1.3509989536
8,1.3509989525
6,1.3509989514
8,1.3509989503
5,1.3509989492
