acoustic_data,time_to_failure
7,1.3871999139
8,1.3871999128
6,1.3871999117
3,1.3871999106
4,1.3871999095
6,1.3871999084
6,1.3871999073
7,1.3871999062
5,1.3871999051
4,1.387199904
3,1.3871999029
-2,1.3871999018
8,1.3871999007
5,1.3871998996
5,1.3871998985
7,1.3871998974
8,1.3871998963
3,1.3871998952
4,1.3871998941
4,1.387199893
2,1.3871998919
5,1.3871998908
2,1.3871998897
0,1.3871998886
7,1.3871998875
12,1.3871998864
7,1.3871998853
4,1.3871998842
1,1.3871998831
3,1.387199882
3,1.3871998809
0,1.3871998798
3,1.3871998787
3,1.3871998776
4,1.3871998765
9,1.3871998754
6,1.3871998743
4,1.3871998732
11,1.3871998721
8,1.387199871
2,1.3871998699
2,1.3871998688
5,1.3871998677
5,1.3871998666
9,1.3871998655
6,1.3871998644
7,1.3871998633
3,1.3871998622
4,1.3871998611
3,1.38719986
1,1.3871998589
-1,1.3871998578
-3,1.3871998567
-5,1.3871998556
0,1.3871998545
1,1.3871998534
2,1.3871998523
6,1.3871998512
8,1.3871998501
9,1.387199849
9,1.3871998479
3,1.3871998468
7,1.3871998457
9,1.3871998446
4,1.3871998435
5,1.3871998424
12,1.3871998413
13,1.3871998402
8,1.3871998391
4,1.387199838
3,1.3871998369
-1,1.3871998358
1,1.3871998347
2,1.3871998336
6,1.3871998325
7,1.3871998314
8,1.3871998303
3,1.3871998292
6,1.3871998281
5,1.387199827
5,1.3871998259
6,1.3871998248
4,1.3871998237
3,1.3871998226
3,1.3871998215
4,1.3871998204
3,1.3871998193
3,1.3871998182
0,1.3871998171
4,1.387199816
6,1.3871998149
5,1.3871998138
4,1.3871998127
3,1.3871998116
4,1.3871998105
7,1.3871998094
-1,1.3871998083
5,1.3871998072
6,1.3871998061
7,1.387199805
7,1.3871998039
4,1.3871998028
7,1.3871998017
3,1.3871998006
6,1.3871997995
5,1.3871997984
6,1.3871997973
8,1.3871997962
7,1.3871997951
2,1.387199794
4,1.3871997929
3,1.3871997918
-1,1.3871997907
1,1.3871997896
7,1.3871997885
3,1.3871997874
4,1.3871997863
4,1.3871997852
3,1.3871997841
2,1.387199783
7,1.3871997819
5,1.3871997808
4,1.3871997797
3,1.3871997786
-2,1.3871997775
5,1.3871997764
8,1.3871997753
10,1.3871997742
12,1.3871997731
14,1.387199772
12,1.3871997709
9,1.3871997698
7,1.3871997687
7,1.3871997676
4,1.3871997665
2,1.3871997654
6,1.3871997643
0,1.3871997632
-6,1.3871997621
-3,1.387199761
1,1.3871997599
3,1.3871997588
3,1.3871997577
3,1.3871997566
11,1.3871997555
10,1.3871997544
7,1.3871997533
10,1.3871997522
6,1.3871997511
7,1.38719975
5,1.3871997489
0,1.3871997478
2,1.3871997467
1,1.3871997456
3,1.3871997445
5,1.3871997434
1,1.3871997423
4,1.3871997412
10,1.3871997401
12,1.387199739
8,1.3871997379
7,1.3871997368
5,1.3871997357
3,1.3871997346
1,1.3871997335
5,1.3871997324
7,1.3871997313
7,1.3871997302
1,1.3871997291
5,1.387199728
2,1.3871997269
5,1.3871997258
4,1.3871997247
4,1.3871997236
6,1.3871997225
2,1.3871997214
8,1.3871997203
5,1.3871997192
4,1.3871997181
9,1.387199717
8,1.3871997159
6,1.3871997148
4,1.3871997137
3,1.3871997126
2,1.3871997115
8,1.3871997104
6,1.3871997093
4,1.3871997082
2,1.3871997071
1,1.387199706
4,1.3871997049
3,1.3871997038
8,1.3871997027
4,1.3871997016
4,1.3871997005
0,1.3871996994
2,1.3871996983
4,1.3871996972
5,1.3871996961
3,1.387199695
1,1.3871996939
6,1.3871996928
4,1.3871996917
9,1.3871996906
3,1.3871996895
2,1.3871996884
6,1.3871996873
8,1.3871996862
6,1.3871996851
5,1.387199684
2,1.3871996829
8,1.3871996818
10,1.3871996807
3,1.3871996796
0,1.3871996785
4,1.3871996774
7,1.3871996763
2,1.3871996752
2,1.3871996741
3,1.387199673
1,1.3871996719
3,1.3871996708
5,1.3871996697
4,1.3871996686
10,1.3871996675
9,1.3871996664
7,1.3871996653
4,1.3871996642
3,1.3871996631
0,1.387199662
-2,1.3871996609
3,1.3871996598
4,1.3871996587
3,1.3871996576
-1,1.3871996565
6,1.3871996554
6,1.3871996543
9,1.3871996532
8,1.3871996521
5,1.387199651
7,1.3871996499
4,1.3871996488
3,1.3871996477
7,1.3871996466
7,1.3871996455
6,1.3871996444
3,1.3871996433
3,1.3871996422
2,1.3871996411
5,1.38719964
5,1.3871996389
0,1.3871996378
6,1.3871996367
5,1.3871996356
0,1.3871996345
3,1.3871996334
3,1.3871996323
4,1.3871996312
6,1.3871996301
4,1.387199629
6,1.3871996279
7,1.3871996268
8,1.3871996257
9,1.3871996246
12,1.3871996235
3,1.3871996224
1,1.3871996213
3,1.3871996202
5,1.3871996191
6,1.387199618
3,1.3871996169
6,1.3871996158
10,1.3871996147
4,1.3871996136
3,1.3871996125
1,1.3871996114
6,1.3871996103
9,1.3871996092
7,1.3871996081
5,1.387199607
5,1.3871996059
3,1.3871996048
3,1.3871996037
2,1.3871996026
1,1.3871996015
4,1.3871996004
6,1.3871995993
7,1.3871995982
4,1.3871995971
5,1.387199596
6,1.3871995949
6,1.3871995938
4,1.3871995927
8,1.3871995916
8,1.3871995905
4,1.3871995894
7,1.3871995883
0,1.3871995872
1,1.3871995861
5,1.387199585
9,1.3871995839
2,1.3871995828
2,1.3871995817
1,1.3871995806
3,1.3871995795
0,1.3871995784
-1,1.3871995773
2,1.3871995762
1,1.3871995751
2,1.387199574
4,1.3871995729
0,1.3871995718
6,1.3871995707
10,1.3871995696
9,1.3871995685
11,1.3871995674
6,1.3871995663
6,1.3871995652
5,1.3871995641
3,1.387199563
0,1.3871995619
8,1.3871995608
7,1.3871995597
2,1.3871995586
0,1.3871995575
4,1.3871995564
6,1.3871995553
7,1.3871995542
4,1.3871995531
3,1.387199552
2,1.3871995509
3,1.3871995498
7,1.3871995487
11,1.3871995476
6,1.3871995465
1,1.3871995454
1,1.3871995443
5,1.3871995432
3,1.3871995421
8,1.387199541
4,1.3871995399
3,1.3871995388
1,1.3871995377
5,1.3871995366
6,1.3871995355
8,1.3871995344
8,1.3871995333
3,1.3871995322
5,1.3871995311
4,1.38719953
3,1.3871995289
5,1.3871995278
8,1.3871995267
6,1.3871995256
4,1.3871995245
4,1.3871995234
1,1.3871995223
4,1.3871995212
5,1.3871995201
2,1.387199519
-1,1.3871995179
5,1.3871995168
2,1.3871995157
1,1.3871995146
4,1.3871995135
4,1.3871995124
5,1.3871995113
2,1.3871995102
5,1.3871995091
10,1.387199508
11,1.3871995069
6,1.3871995058
6,1.3871995047
5,1.3871995036
3,1.3871995025
3,1.3871995014
4,1.3871995003
8,1.3871994992
5,1.3871994981
2,1.387199497
2,1.3871994959
4,1.3871994948
4,1.3871994937
8,1.3871994926
2,1.3871994915
0,1.3871994904
5,1.3871994893
3,1.3871994882
2,1.3871994871
3,1.387199486
6,1.3871994849
-1,1.3871994838
1,1.3871994827
5,1.3871994816
1,1.3871994805
1,1.3871994794
5,1.3871994783
7,1.3871994772
7,1.3871994761
4,1.387199475
1,1.3871994739
1,1.3871994728
2,1.3871994717
0,1.3871994706
4,1.3871994695
7,1.3871994684
2,1.3871994673
2,1.3871994662
3,1.3871994651
3,1.387199464
7,1.3871994629
12,1.3871994618
7,1.3871994607
9,1.3871994596
8,1.3871994585
9,1.3871994574
9,1.3871994563
5,1.3871994552
3,1.3871994541
4,1.387199453
3,1.3871994519
3,1.3871994508
6,1.3871994497
5,1.3871994486
2,1.3871994475
-1,1.3871994464
3,1.3871994453
6,1.3871994442
5,1.3871994431
7,1.387199442
5,1.3871994409
8,1.3871994398
5,1.3871994387
4,1.3871994376
6,1.3871994365
4,1.3871994354
1,1.3871994343
0,1.3871994332
5,1.3871994321
1,1.387199431
1,1.3871994299
2,1.3871994288
2,1.3871994277
9,1.3871994266
10,1.3871994255
8,1.3871994244
7,1.3871994233
4,1.3871994222
0,1.3871994211
-3,1.38719942
2,1.3871994189
0,1.3871994178
5,1.3871994167
6,1.3871994156
4,1.3871994145
2,1.3871994134
13,1.3871994123
7,1.3871994112
3,1.3871994101
5,1.387199409
6,1.3871994079
7,1.3871994068
3,1.3871994057
1,1.3871994046
0,1.3871994035
2,1.3871994024
5,1.3871994013
2,1.3871994002
3,1.3871993991
2,1.387199398
10,1.3871993969
7,1.3871993958
2,1.3871993947
4,1.3871993936
-1,1.3871993925
3,1.3871993914
3,1.3871993903
7,1.3871993892
9,1.3871993881
5,1.387199387
5,1.3871993859
2,1.3871993848
1,1.3871993837
8,1.3871993826
9,1.3871993815
7,1.3871993804
8,1.3871993793
11,1.3871993782
3,1.3871993771
5,1.387199376
6,1.3871993749
4,1.3871993738
0,1.3871993727
1,1.3871993716
0,1.3871993705
1,1.3871993694
0,1.3871993683
1,1.3871993672
1,1.3871993661
3,1.387199365
6,1.3871993639
9,1.3871993628
6,1.3871993617
6,1.3871993606
1,1.3871993595
-1,1.3871993584
1,1.3871993573
5,1.3871993562
5,1.3871993551
8,1.387199354
6,1.3871993529
3,1.3871993518
2,1.3871993507
3,1.3871993496
4,1.3871993485
5,1.3871993474
3,1.3871993463
3,1.3871993452
2,1.3871993441
0,1.387199343
-2,1.3871993419
-4,1.3871993408
3,1.3871993397
7,1.3871993386
7,1.3871993375
3,1.3871993364
5,1.3871993353
5,1.3871993342
8,1.3871993331
7,1.387199332
1,1.3871993309
8,1.3871993298
5,1.3871993287
9,1.3871993276
6,1.3871993265
3,1.3871993254
2,1.3871993243
-1,1.3871993232
1,1.3871993221
7,1.387199321
5,1.3871993199
4,1.3871993188
3,1.3871993177
7,1.3871993166
1,1.3871993155
4,1.3871993144
3,1.3871993133
3,1.3871993122
1,1.3871993111
1,1.38719931
2,1.3871993089
1,1.3871993078
0,1.3871993067
2,1.3871993056
5,1.3871993045
5,1.3871993034
8,1.3871993023
7,1.3871993012
6,1.3871993001
9,1.387199299
6,1.3871992979
2,1.3871992968
6,1.3871992957
6,1.3871992946
6,1.3871992935
6,1.3871992924
2,1.3871992913
4,1.3871992902
1,1.3871992891
6,1.387199288
6,1.3871992869
0,1.3871992858
-2,1.3871992847
1,1.3871992836
4,1.3871992825
6,1.3871992814
4,1.3871992803
1,1.3871992792
2,1.3871992781
5,1.387199277
2,1.3871992759
2,1.3871992748
4,1.3871992737
9,1.3871992726
10,1.3871992715
7,1.3871992704
6,1.3871992693
2,1.3871992682
-3,1.3871992671
-2,1.387199266
2,1.3871992649
5,1.3871992638
6,1.3871992627
2,1.3871992616
4,1.3871992605
8,1.3871992594
4,1.3871992583
3,1.3871992572
3,1.3871992561
3,1.387199255
5,1.3871992539
4,1.3871992528
4,1.3871992517
3,1.3871992506
1,1.3871992495
4,1.3871992484
4,1.3871992473
7,1.3871992462
11,1.3871992451
10,1.387199244
5,1.3871992429
6,1.3871992418
6,1.3871992407
7,1.3871992396
7,1.3871992385
11,1.3871992374
3,1.3871992363
1,1.3871992352
6,1.3871992341
4,1.387199233
4,1.3871992319
6,1.3871992308
4,1.3871992297
1,1.3871992286
2,1.3871992275
6,1.3871992264
5,1.3871992253
3,1.3871992242
4,1.3871992231
0,1.387199222
7,1.3871992209
11,1.3871992198
7,1.3871992187
2,1.3871992176
4,1.3871992165
6,1.3871992154
6,1.3871992143
3,1.3871992132
1,1.3871992121
2,1.387199211
3,1.3871992099
1,1.3871992088
0,1.3871992077
5,1.3871992066
9,1.3871992055
7,1.3871992044
7,1.3871992033
5,1.3871992022
4,1.3871992011
7,1.3871992
6,1.3871991989
2,1.3871991978
0,1.3871991967
3,1.3871991956
6,1.3871991945
4,1.3871991934
4,1.3871991923
6,1.3871991912
6,1.3871991901
8,1.387199189
7,1.3871991879
11,1.3871991868
4,1.3871991857
0,1.3871991846
4,1.3871991835
4,1.3871991824
6,1.3871991813
6,1.3871991802
0,1.3871991791
2,1.387199178
3,1.3871991769
6,1.3871991758
3,1.3871991747
6,1.3871991736
7,1.3871991725
-1,1.3871991714
4,1.3871991703
8,1.3871991692
4,1.3871991681
2,1.387199167
7,1.3871991659
1,1.3871991648
3,1.3871991637
3,1.3871991626
1,1.3871991615
2,1.3871991604
2,1.3871991593
1,1.3871991582
6,1.3871991571
5,1.387199156
4,1.3871991549
5,1.3871991538
6,1.3871991527
9,1.3871991516
8,1.3871991505
7,1.3871991494
6,1.3871991483
9,1.3871991472
3,1.3871991461
6,1.387199145
5,1.3871991439
6,1.3871991428
5,1.3871991417
3,1.3871991406
3,1.3871991395
7,1.3871991384
6,1.3871991373
2,1.3871991362
1,1.3871991351
-1,1.387199134
2,1.3871991329
1,1.3871991318
4,1.3871991307
7,1.3871991296
2,1.3871991285
2,1.3871991274
8,1.3871991263
5,1.3871991252
4,1.3871991241
5,1.387199123
2,1.3871991219
5,1.3871991208
5,1.3871991197
0,1.3871991186
-1,1.3871991175
0,1.3871991164
3,1.3871991153
7,1.3871991142
4,1.3871991131
5,1.387199112
8,1.3871991109
8,1.3871991098
6,1.3871991087
10,1.3871991076
6,1.3871991065
4,1.3871991054
5,1.3871991043
8,1.3871991032
4,1.3871991021
3,1.387199101
-3,1.3871990999
-3,1.3871990988
0,1.3871990977
4,1.3871990966
1,1.3871990955
4,1.3871990944
2,1.3871990933
6,1.3871990922
8,1.3871990911
6,1.38719909
12,1.3871990889
5,1.3871990878
3,1.3871990867
3,1.3871990856
5,1.3871990845
2,1.3871990834
2,1.3871990823
-1,1.3871990812
4,1.3871990801
6,1.387199079
6,1.3871990779
7,1.3871990768
3,1.3871990757
7,1.3871990746
5,1.3871990735
4,1.3871990724
10,1.3871990713
6,1.3871990702
5,1.3871990691
2,1.387199068
2,1.3871990669
1,1.3871990658
4,1.3871990647
4,1.3871990636
2,1.3871990625
2,1.3871990614
-1,1.3871990603
5,1.3871990592
5,1.3871990581
6,1.387199057
8,1.3871990559
7,1.3871990548
8,1.3871990537
5,1.3871990526
6,1.3871990515
9,1.3871990504
6,1.3871990493
4,1.3871990482
1,1.3871990471
-2,1.387199046
5,1.3871990449
-2,1.3871990438
1,1.3871990427
4,1.3871990416
3,1.3871990405
10,1.3871990394
8,1.3871990383
7,1.3871990372
10,1.3871990361
6,1.387199035
11,1.3871990339
2,1.3871990328
2,1.3871990317
-2,1.3871990306
2,1.3871990295
-1,1.3871990284
-3,1.3871990273
-1,1.3871990262
-1,1.3871990251
2,1.387199024
4,1.3871990229
5,1.3871990218
9,1.3871990207
9,1.3871990196
6,1.3871990185
0,1.3871990174
6,1.3871990163
11,1.3871990152
3,1.3871990141
4,1.387199013
1,1.3871990119
-1,1.3871990108
5,1.3871990097
3,1.3871990086
7,1.3871990075
2,1.3871990064
2,1.3871990053
0,1.3871990042
-1,1.3871990031
5,1.387199002
8,1.3871990009
6,1.3871989998
7,1.3871989987
7,1.3871989976
11,1.3871989965
6,1.3871989954
3,1.3871989943
0,1.3871989932
3,1.3871989921
0,1.387198991
-1,1.3871989899
2,1.3871989888
3,1.3871989877
-1,1.3871989866
-3,1.3871989855
0,1.3871989844
4,1.3871989833
8,1.3871989822
3,1.3871989811
2,1.38719898
4,1.3871989789
8,1.3871989778
5,1.3871989767
6,1.3871989756
3,1.3871989745
2,1.3871989734
3,1.3871989723
4,1.3871989712
7,1.3871989701
5,1.387198969
8,1.3871989679
6,1.3871989668
5,1.3871989657
3,1.3871989646
9,1.3871989635
8,1.3871989624
6,1.3871989613
6,1.3871989602
5,1.3871989591
5,1.387198958
1,1.3871989569
5,1.3871989558
5,1.3871989547
7,1.3871989536
7,1.3871989525
6,1.3871989514
1,1.3871989503
2,1.3871989492
3,1.3871989481
-3,1.387198947
3,1.3871989459
2,1.3871989448
7,1.3871989437
5,1.3871989426
5,1.3871989415
1,1.3871989404
1,1.3871989393
1,1.3871989382
4,1.3871989371
2,1.387198936
-2,1.3871989349
1,1.3871989338
3,1.3871989327
6,1.3871989316
6,1.3871989305
4,1.3871989294
6,1.3871989283
5,1.3871989272
2,1.3871989261
-1,1.387198925
3,1.3871989239
4,1.3871989228
5,1.3871989217
0,1.3871989206
-5,1.3871989195
5,1.3871989184
6,1.3871989173
6,1.3871989162
7,1.3871989151
5,1.387198914
7,1.3871989129
7,1.3871989118
7,1.3871989107
9,1.3871989096
8,1.3871989085
4,1.3871989074
2,1.3871989063
2,1.3871989052
1,1.3871989041
-1,1.387198903
-2,1.3871989019
2,1.3871989008
3,1.3871988997
6,1.3871988986
6,1.3871988975
6,1.3871988964
6,1.3871988953
6,1.3871988942
1,1.3871988931
4,1.387198892
8,1.3871988909
8,1.3871988898
0,1.3871988887
4,1.3871988876
1,1.3871988865
-2,1.3871988854
2,1.3871988843
6,1.3871988832
7,1.3871988821
3,1.387198881
8,1.3871988799
7,1.3871988788
6,1.3871988777
9,1.3871988766
6,1.3871988755
4,1.3871988744
7,1.3871988733
2,1.3871988722
4,1.3871988711
4,1.38719887
9,1.3871988689
4,1.3871988678
0,1.3871988667
-1,1.3871988656
-2,1.3871988645
3,1.3871988634
1,1.3871988623
1,1.3871988612
4,1.3871988601
7,1.387198859
4,1.3871988579
3,1.3871988568
9,1.3871988557
6,1.3871988546
-1,1.3871988535
6,1.3871988524
7,1.3871988513
8,1.3871988502
1,1.3871988491
-4,1.387198848
1,1.3871988469
3,1.3871988458
4,1.3871988447
4,1.3871988436
7,1.3871988425
8,1.3871988414
7,1.3871988403
8,1.3871988392
5,1.3871988381
8,1.387198837
7,1.3871988359
3,1.3871988348
1,1.3871988337
3,1.3871988326
10,1.3871988315
9,1.3871988304
9,1.3871988293
6,1.3871988282
6,1.3871988271
8,1.387198826
3,1.3871988249
5,1.3871988238
7,1.3871988227
7,1.3871988216
8,1.3871988205
8,1.3871988194
7,1.3871988183
3,1.3871988172
3,1.3871988161
7,1.387198815
2,1.3871988139
3,1.3871988128
4,1.3871988117
1,1.3871988106
-1,1.3871988095
3,1.3871988084
5,1.3871988073
2,1.3871988062
7,1.3871988051
1,1.387198804
0,1.3871988029
1,1.3871988018
6,1.3871988007
5,1.3871987996
12,1.3871987985
3,1.3871987974
1,1.3871987963
2,1.3871987952
2,1.3871987941
3,1.387198793
5,1.3871987919
8,1.3871987908
7,1.3871987897
7,1.3871987886
4,1.3871987875
1,1.3871987864
3,1.3871987853
4,1.3871987842
4,1.3871987831
0,1.387198782
4,1.3871987809
5,1.3871987798
1,1.3871987787
1,1.3871987776
3,1.3871987765
-2,1.3871987754
-2,1.3871987743
4,1.3871987732
9,1.3871987721
7,1.387198771
7,1.3871987699
6,1.3871987688
4,1.3871987677
2,1.3871987666
5,1.3871987655
1,1.3871987644
6,1.3871987633
10,1.3871987622
4,1.3871987611
3,1.38719876
8,1.3871987589
5,1.3871987578
-5,1.3871987567
4,1.3871987556
11,1.3871987545
10,1.3871987534
8,1.3871987523
9,1.3871987512
2,1.3871987501
1,1.387198749
-2,1.3871987479
2,1.3871987468
0,1.3871987457
4,1.3871987446
6,1.3871987435
4,1.3871987424
5,1.3871987413
3,1.3871987402
1,1.3871987391
2,1.387198738
6,1.3871987369
5,1.3871987358
6,1.3871987347
5,1.3871987336
1,1.3871987325
3,1.3871987314
5,1.3871987303
6,1.3871987292
9,1.3871987281
7,1.387198727
6,1.3871987259
1,1.3871987248
5,1.3871987237
4,1.3871987226
-2,1.3871987215
2,1.3871987204
2,1.3871987193
6,1.3871987182
4,1.3871987171
3,1.387198716
8,1.3871987149
6,1.3871987138
5,1.3871987127
2,1.3871987116
4,1.3871987105
5,1.3871987094
7,1.3871987083
3,1.3871987072
2,1.3871987061
6,1.387198705
6,1.3871987039
6,1.3871987028
8,1.3871987017
9,1.3871987006
8,1.3871986995
4,1.3871986984
5,1.3871986973
3,1.3871986962
5,1.3871986951
6,1.387198694
4,1.3871986929
4,1.3871986918
2,1.3871986907
8,1.3871986896
6,1.3871986885
0,1.3871986874
2,1.3871986863
6,1.3871986852
6,1.3871986841
2,1.387198683
2,1.3871986819
4,1.3871986808
3,1.3871986797
4,1.3871986786
2,1.3871986775
4,1.3871986764
5,1.3871986753
1,1.3871986742
8,1.3871986731
7,1.387198672
4,1.3871986709
6,1.3871986698
6,1.3871986687
4,1.3871986676
5,1.3871986665
8,1.3871986654
7,1.3871986643
4,1.3871986632
7,1.3871986621
3,1.387198661
4,1.3871986599
3,1.3871986588
2,1.3871986577
1,1.3871986566
1,1.3871986555
2,1.3871986544
3,1.3871986533
9,1.3871986522
8,1.3871986511
3,1.38719865
7,1.3871986489
7,1.3871986478
2,1.3871986467
2,1.3871986456
10,1.3871986445
6,1.3871986434
5,1.3871986423
5,1.3871986412
5,1.3871986401
2,1.387198639
5,1.3871986379
9,1.3871986368
4,1.3871986357
4,1.3871986346
3,1.3871986335
2,1.3871986324
2,1.3871986313
2,1.3871986302
4,1.3871986291
1,1.387198628
3,1.3871986269
5,1.3871986258
0,1.3871986247
2,1.3871986236
4,1.3871986225
4,1.3871986214
6,1.3871986203
1,1.3871986192
-2,1.3871986181
3,1.387198617
4,1.3871986159
6,1.3871986148
7,1.3871986137
10,1.3871986126
9,1.3871986115
4,1.3871986104
4,1.3871986093
4,1.3871986082
5,1.3871986071
2,1.387198606
9,1.3871986049
6,1.3871986038
6,1.3871986027
6,1.3871986016
2,1.3871986005
2,1.3871985994
3,1.3871985983
1,1.3871985972
1,1.3871985961
5,1.387198595
7,1.3871985939
4,1.3871985928
8,1.3871985917
5,1.3871985906
6,1.3871985895
9,1.3871985884
5,1.3871985873
9,1.3871985862
5,1.3871985851
3,1.387198584
3,1.3871985829
6,1.3871985818
6,1.3871985807
4,1.3871985796
5,1.3871985785
5,1.3871985774
4,1.3871985763
-2,1.3871985752
-3,1.3871985741
0,1.387198573
6,1.3871985719
8,1.3871985708
5,1.3871985697
3,1.3871985686
3,1.3871985675
4,1.3871985664
2,1.3871985653
3,1.3871985642
2,1.3871985631
5,1.387198562
6,1.3871985609
2,1.3871985598
7,1.3871985587
7,1.3871985576
7,1.3871985565
5,1.3871985554
8,1.3871985543
3,1.3871985532
-2,1.3871985521
3,1.387198551
6,1.3871985499
4,1.3871985488
6,1.3871985477
3,1.3871985466
6,1.3871985455
3,1.3871985444
2,1.3871985433
6,1.3871985422
7,1.3871985411
8,1.38719854
9,1.3871985389
9,1.3871985378
7,1.3871985367
5,1.3871985356
6,1.3871985345
9,1.3871985334
6,1.3871985323
6,1.3871985312
0,1.3871985301
-1,1.387198529
2,1.3871985279
4,1.3871985268
4,1.3871985257
3,1.3871985246
3,1.3871985235
6,1.3871985224
9,1.3871985213
9,1.3871985202
11,1.3871985191
5,1.387198518
4,1.3871985169
5,1.3871985158
10,1.3871985147
5,1.3871985136
6,1.3871985125
3,1.3871985114
3,1.3871985103
3,1.3871985092
6,1.3871985081
4,1.387198507
6,1.3871985059
8,1.3871985048
3,1.3871985037
4,1.3871985026
9,1.3871985015
0,1.3871985004
2,1.3871984993
2,1.3871984982
-2,1.3871984971
-2,1.387198496
-1,1.3871984949
3,1.3871984938
6,1.3871984927
5,1.3871984916
4,1.3871984905
0,1.3871984894
8,1.3871984883
10,1.3871984872
8,1.3871984861
9,1.387198485
11,1.3871984839
7,1.3871984828
3,1.3871984817
2,1.3871984806
2,1.3871984795
2,1.3871984784
3,1.3871984773
4,1.3871984762
1,1.3871984751
-1,1.387198474
-3,1.3871984729
8,1.3871984718
11,1.3871984707
7,1.3871984696
8,1.3871984685
9,1.3871984674
6,1.3871984663
1,1.3871984652
4,1.3871984641
8,1.387198463
4,1.3871984619
5,1.3871984608
5,1.3871984597
8,1.3871984586
7,1.3871984575
5,1.3871984564
3,1.3871984553
5,1.3871984542
11,1.3871984531
8,1.387198452
6,1.3871984509
5,1.3871984498
7,1.3871984487
1,1.3871984476
1,1.3871984465
1,1.3871984454
3,1.3871984443
4,1.3871984432
5,1.3871984421
3,1.387198441
1,1.3871984399
0,1.3871984388
3,1.3871984377
7,1.3871984366
4,1.3871984355
3,1.3871984344
4,1.3871984333
2,1.3871984322
4,1.3871984311
6,1.38719843
5,1.3871984289
3,1.3871984278
7,1.3871984267
2,1.3871984256
5,1.3871984245
6,1.3871984234
9,1.3871984223
5,1.3871984212
3,1.3871984201
4,1.387198419
2,1.3871984179
6,1.3871984168
4,1.3871984157
7,1.3871984146
5,1.3871984135
4,1.3871984124
6,1.3871984113
6,1.3871984102
1,1.3871984091
2,1.387198408
5,1.3871984069
2,1.3871984058
4,1.3871984047
3,1.3871984036
2,1.3871984025
3,1.3871984014
5,1.3871984003
7,1.3871983992
2,1.3871983981
8,1.387198397
7,1.3871983959
4,1.3871983948
4,1.3871983937
5,1.3871983926
3,1.3871983915
5,1.3871983904
4,1.3871983893
7,1.3871983882
8,1.3871983871
10,1.387198386
5,1.3871983849
10,1.3871983838
6,1.3871983827
7,1.3871983816
8,1.3871983805
5,1.3871983794
3,1.3871983783
7,1.3871983772
5,1.3871983761
-1,1.387198375
6,1.3871983739
6,1.3871983728
2,1.3871983717
1,1.3871983706
4,1.3871983695
4,1.3871983684
6,1.3871983673
10,1.3871983662
14,1.3871983651
9,1.387198364
6,1.3871983629
4,1.3871983618
2,1.3871983607
4,1.3871983596
4,1.3871983585
4,1.3871983574
5,1.3871983563
9,1.3871983552
7,1.3871983541
11,1.387198353
8,1.3871983519
8,1.3871983508
4,1.3871983497
4,1.3871983486
1,1.3871983475
5,1.3871983464
7,1.3871983453
6,1.3871983442
7,1.3871983431
5,1.387198342
3,1.3871983409
4,1.3871983398
7,1.3871983387
11,1.3871983376
6,1.3871983365
6,1.3871983354
1,1.3871983343
6,1.3871983332
3,1.3871983321
1,1.387198331
1,1.3871983299
4,1.3871983288
4,1.3871983277
1,1.3871983266
8,1.3871983255
10,1.3871983244
5,1.3871983233
9,1.3871983222
9,1.3871983211
8,1.38719832
11,1.3871983189
10,1.3871983178
9,1.3871983167
7,1.3871983156
7,1.3871983145
3,1.3871983134
3,1.3871983123
5,1.3871983112
3,1.3871983101
4,1.387198309
3,1.3871983079
1,1.3871983068
0,1.3871983057
8,1.3871983046
9,1.3871983035
5,1.3871983024
2,1.3871983013
4,1.3871983002
1,1.3871982991
0,1.387198298
1,1.3871982969
4,1.3871982958
5,1.3871982947
6,1.3871982936
7,1.3871982925
5,1.3871982914
10,1.3871982903
7,1.3871982892
2,1.3871982881
1,1.387198287
3,1.3871982859
8,1.3871982848
6,1.3871982837
5,1.3871982826
4,1.3871982815
5,1.3871982804
8,1.3871982793
5,1.3871982782
3,1.3871982771
4,1.387198276
6,1.3871982749
2,1.3871982738
1,1.3871982727
3,1.3871982716
4,1.3871982705
2,1.3871982694
4,1.3871982683
6,1.3871982672
5,1.3871982661
1,1.387198265
3,1.3871982639
8,1.3871982628
8,1.3871982617
6,1.3871982606
4,1.3871982595
3,1.3871982584
6,1.3871982573
4,1.3871982562
7,1.3871982551
8,1.387198254
2,1.3871982529
2,1.3871982518
1,1.3871982507
7,1.3871982496
4,1.3871982485
8,1.3871982474
5,1.3871982463
6,1.3871982452
4,1.3871982441
6,1.387198243
7,1.3871982419
6,1.3871982408
9,1.3871982397
7,1.3871982386
5,1.3871982375
-1,1.3871982364
6,1.3871982353
4,1.3871982342
7,1.3871982331
7,1.387198232
5,1.3871982309
9,1.3871982298
4,1.3871982287
7,1.3871982276
7,1.3871982265
4,1.3871982254
4,1.3871982243
6,1.3871982232
9,1.3871982221
3,1.387198221
-2,1.3871982199
0,1.3871982188
3,1.3871982177
6,1.3871982166
6,1.3871982155
4,1.3871982144
4,1.3871982133
4,1.3871982122
7,1.3871982111
7,1.38719821
6,1.3871982089
5,1.3871982078
2,1.3871982067
5,1.3871982056
4,1.3871982045
9,1.3871982034
11,1.3871982023
9,1.3871982012
9,1.3871982001
7,1.387198199
4,1.3871981979
2,1.3871981968
5,1.3871981957
