acoustic_data,time_to_failure
-1,1.4190955689
4,1.4190955678
7,1.4190955667
6,1.4190955656
1,1.4190955645
2,1.4190955634
6,1.4190955623
9,1.4190955612
5,1.4190955601
7,1.419095559
4,1.4190955579
0,1.4190955568
1,1.4190955557
6,1.4190955546
10,1.4190955535
4,1.4190955524
2,1.4190955513
3,1.4190955502
6,1.4190955491
6,1.419095548
3,1.4190955469
7,1.4190955458
5,1.4190955447
4,1.4190955436
10,1.4190955425
5,1.4190955414
4,1.4190955403
6,1.4190955392
6,1.4190955381
1,1.419095537
0,1.4190955359
3,1.4190955348
1,1.4190955337
3,1.4190955326
1,1.4190955315
5,1.4190955304
3,1.4190955293
3,1.4190955282
-1,1.4190955271
-1,1.419095526
-1,1.4190955249
1,1.4190955238
1,1.4190955227
5,1.4190955216
3,1.4190955205
3,1.4190955194
6,1.4190955183
7,1.4190955172
8,1.4190955161
11,1.419095515
10,1.4190955139
8,1.4190955128
7,1.4190955117
7,1.4190955106
8,1.4190955095
8,1.4190955084
4,1.4190955073
3,1.4190955062
6,1.4190955051
4,1.419095504
3,1.4190955029
2,1.4190955018
1,1.4190955007
4,1.4190954996
6,1.4190954985
5,1.4190954974
6,1.4190954963
2,1.4190954952
4,1.4190954941
0,1.419095493
2,1.4190954919
6,1.4190954908
4,1.4190954897
6,1.4190954886
7,1.4190954875
5,1.4190954864
6,1.4190954853
6,1.4190954842
3,1.4190954831
4,1.419095482
8,1.4190954809
9,1.4190954798
7,1.4180999843
3,1.4180999832
2,1.4180999821
5,1.418099981
6,1.4180999799
4,1.4180999788
5,1.4180999777
2,1.4180999766
3,1.4180999755
4,1.4180999744
0,1.4180999733
3,1.4180999722
3,1.4180999711
0,1.41809997
6,1.4180999689
3,1.4180999678
5,1.4180999667
5,1.4180999656
4,1.4180999645
8,1.4180999634
11,1.4180999623
6,1.4180999612
3,1.4180999601
7,1.418099959
5,1.4180999579
6,1.4180999568
8,1.4180999557
4,1.4180999546
4,1.4180999535
6,1.4180999524
2,1.4180999513
2,1.4180999502
5,1.4180999491
7,1.418099948
6,1.4180999469
7,1.4180999458
7,1.4180999447
3,1.4180999436
2,1.4180999425
-2,1.4180999414
-4,1.4180999403
-5,1.4180999392
-2,1.4180999381
3,1.418099937
4,1.4180999359
3,1.4180999348
4,1.4180999337
5,1.4180999326
4,1.4180999315
7,1.4180999304
6,1.4180999293
10,1.4180999282
10,1.4180999271
7,1.418099926
10,1.4180999249
4,1.4180999238
8,1.4180999227
8,1.4180999216
4,1.4180999205
3,1.4180999194
6,1.4180999183
10,1.4180999172
10,1.4180999161
3,1.418099915
4,1.4180999139
1,1.4180999128
5,1.4180999117
5,1.4180999106
4,1.4180999095
8,1.4180999084
0,1.4180999073
1,1.4180999062
6,1.4180999051
8,1.418099904
9,1.4180999029
3,1.4180999018
6,1.4180999007
6,1.4180998996
8,1.4180998985
4,1.4180998974
1,1.4180998963
0,1.4180998952
-2,1.4180998941
-2,1.418099893
0,1.4180998919
2,1.4180998908
0,1.4180998897
2,1.4180998886
4,1.4180998875
-1,1.4180998864
-3,1.4180998853
0,1.4180998842
4,1.4180998831
9,1.418099882
8,1.4180998809
1,1.4180998798
-1,1.4180998787
9,1.4180998776
4,1.4180998765
0,1.4180998754
2,1.4180998743
7,1.4180998732
9,1.4180998721
10,1.418099871
5,1.4180998699
8,1.4180998688
14,1.4180998677
10,1.4180998666
8,1.4180998655
8,1.4180998644
8,1.4180998633
4,1.4180998622
3,1.4180998611
3,1.41809986
6,1.4180998589
3,1.4180998578
4,1.4180998567
4,1.4180998556
4,1.4180998545
1,1.4180998534
-1,1.4180998523
-1,1.4180998512
-3,1.4180998501
2,1.418099849
3,1.4180998479
8,1.4180998468
10,1.4180998457
11,1.4180998446
13,1.4180998435
7,1.4180998424
10,1.4180998413
8,1.4180998402
8,1.4180998391
10,1.418099838
5,1.4180998369
1,1.4180998358
3,1.4180998347
3,1.4180998336
4,1.4180998325
7,1.4180998314
4,1.4180998303
-1,1.4180998292
0,1.4180998281
4,1.418099827
8,1.4180998259
4,1.4180998248
6,1.4180998237
9,1.4180998226
1,1.4180998215
-1,1.4180998204
1,1.4180998193
1,1.4180998182
5,1.4180998171
6,1.418099816
8,1.4180998149
5,1.4180998138
3,1.4180998127
3,1.4180998116
5,1.4180998105
6,1.4180998094
2,1.4180998083
-1,1.4180998072
-1,1.4180998061
4,1.418099805
6,1.4180998039
5,1.4180998028
11,1.4180998017
11,1.4180998006
5,1.4180997995
4,1.4180997984
6,1.4180997973
5,1.4180997962
0,1.4180997951
3,1.418099794
1,1.4180997929
3,1.4180997918
0,1.4180997907
2,1.4180997896
2,1.4180997885
-1,1.4180997874
2,1.4180997863
3,1.4180997852
4,1.4180997841
10,1.418099783
11,1.4180997819
11,1.4180997808
10,1.4180997797
10,1.4180997786
8,1.4180997775
5,1.4180997764
4,1.4180997753
6,1.4180997742
5,1.4180997731
6,1.418099772
7,1.4180997709
8,1.4180997698
9,1.4180997687
3,1.4180997676
1,1.4180997665
6,1.4180997654
8,1.4180997643
5,1.4180997632
3,1.4180997621
3,1.418099761
2,1.4180997599
4,1.4180997588
2,1.4180997577
4,1.4180997566
3,1.4180997555
3,1.4180997544
8,1.4180997533
5,1.4180997522
4,1.4180997511
6,1.41809975
8,1.4180997489
4,1.4180997478
4,1.4180997467
3,1.4180997456
4,1.4180997445
8,1.4180997434
7,1.4180997423
-1,1.4180997412
2,1.4180997401
3,1.418099739
4,1.4180997379
3,1.4180997368
2,1.4180997357
3,1.4180997346
3,1.4180997335
2,1.4180997324
-1,1.4180997313
4,1.4180997302
0,1.4180997291
3,1.418099728
5,1.4180997269
4,1.4180997258
6,1.4180997247
5,1.4180997236
5,1.4180997225
9,1.4180997214
8,1.4180997203
10,1.4180997192
8,1.4180997181
7,1.418099717
8,1.4180997159
3,1.4180997148
8,1.4180997137
5,1.4180997126
6,1.4180997115
3,1.4180997104
2,1.4180997093
6,1.4180997082
3,1.4180997071
5,1.418099706
7,1.4180997049
5,1.4180997038
6,1.4180997027
6,1.4180997016
4,1.4180997005
5,1.4180996994
8,1.4180996983
10,1.4180996972
4,1.4180996961
0,1.418099695
1,1.4180996939
6,1.4180996928
9,1.4180996917
9,1.4180996906
8,1.4180996895
8,1.4180996884
9,1.4180996873
8,1.4180996862
9,1.4180996851
6,1.418099684
0,1.4180996829
1,1.4180996818
0,1.4180996807
-1,1.4180996796
3,1.4180996785
-2,1.4180996774
0,1.4180996763
-2,1.4180996752
8,1.4180996741
7,1.418099673
7,1.4180996719
6,1.4180996708
7,1.4180996697
10,1.4180996686
11,1.4180996675
7,1.4180996664
7,1.4180996653
5,1.4180996642
4,1.4180996631
1,1.418099662
-2,1.4180996609
-4,1.4180996598
-3,1.4180996587
-1,1.4180996576
0,1.4180996565
8,1.4180996554
7,1.4180996543
5,1.4180996532
12,1.4180996521
12,1.418099651
8,1.4180996499
7,1.4180996488
6,1.4180996477
5,1.4180996466
4,1.4180996455
1,1.4180996444
3,1.4180996433
0,1.4180996422
-3,1.4180996411
0,1.41809964
4,1.4180996389
8,1.4180996378
9,1.4180996367
11,1.4180996356
10,1.4180996345
7,1.4180996334
8,1.4180996323
5,1.4180996312
0,1.4180996301
1,1.418099629
4,1.4180996279
-3,1.4180996268
-3,1.4180996257
3,1.4180996246
4,1.4180996235
4,1.4180996224
5,1.4180996213
10,1.4180996202
9,1.4180996191
8,1.418099618
8,1.4180996169
10,1.4180996158
8,1.4180996147
3,1.4180996136
4,1.4180996125
0,1.4180996114
3,1.4180996103
2,1.4180996092
0,1.4180996081
3,1.418099607
1,1.4180996059
4,1.4180996048
6,1.4180996037
5,1.4180996026
6,1.4180996015
8,1.4180996004
9,1.4180995993
7,1.4180995982
5,1.4180995971
2,1.418099596
0,1.4180995949
2,1.4180995938
0,1.4180995927
4,1.4180995916
4,1.4180995905
1,1.4180995894
2,1.4180995883
6,1.4180995872
8,1.4180995861
11,1.418099585
15,1.4180995839
15,1.4180995828
10,1.4180995817
7,1.4180995806
7,1.4180995795
3,1.4180995784
-4,1.4180995773
-7,1.4180995762
-5,1.4180995751
-3,1.418099574
-1,1.4180995729
5,1.4180995718
7,1.4180995707
4,1.4180995696
4,1.4180995685
7,1.4180995674
11,1.4180995663
7,1.4180995652
6,1.4180995641
8,1.418099563
9,1.4180995619
4,1.4180995608
0,1.4180995597
3,1.4180995586
1,1.4180995575
1,1.4180995564
4,1.4180995553
4,1.4180995542
8,1.4180995531
9,1.418099552
12,1.4180995509
13,1.4180995498
7,1.4180995487
4,1.4180995476
5,1.4180995465
2,1.4180995454
7,1.4180995443
5,1.4180995432
-1,1.4180995421
-4,1.418099541
1,1.4180995399
3,1.4180995388
2,1.4180995377
7,1.4180995366
6,1.4180995355
6,1.4180995344
8,1.4180995333
8,1.4180995322
1,1.4180995311
6,1.41809953
4,1.4180995289
2,1.4180995278
-2,1.4180995267
1,1.4180995256
1,1.4180995245
1,1.4180995234
5,1.4180995223
10,1.4180995212
8,1.4180995201
3,1.418099519
7,1.4180995179
8,1.4180995168
10,1.4180995157
4,1.4180995146
5,1.4180995135
9,1.4180995124
-2,1.4180995113
0,1.4180995102
6,1.4180995091
5,1.418099508
0,1.4180995069
-2,1.4180995058
0,1.4180995047
5,1.4180995036
2,1.4180995025
6,1.4180995014
11,1.4180995003
9,1.4180994992
9,1.4180994981
6,1.418099497
7,1.4180994959
6,1.4180994948
8,1.4180994937
7,1.4180994926
5,1.4180994915
0,1.4180994904
4,1.4180994893
5,1.4180994882
7,1.4180994871
5,1.418099486
3,1.4180994849
6,1.4180994838
7,1.4180994827
0,1.4180994816
3,1.4180994805
8,1.4180994794
7,1.4180994783
7,1.4180994772
0,1.4180994761
-3,1.418099475
6,1.4180994739
3,1.4180994728
1,1.4180994717
4,1.4180994706
8,1.4180994695
3,1.4180994684
12,1.4180994673
13,1.4180994662
12,1.4180994651
2,1.418099464
4,1.4180994629
5,1.4180994618
9,1.4180994607
10,1.4180994596
5,1.4180994585
2,1.4180994574
-1,1.4180994563
-1,1.4180994552
2,1.4180994541
5,1.418099453
8,1.4180994519
7,1.4180994508
6,1.4180994497
10,1.4180994486
7,1.4180994475
5,1.4180994464
5,1.4180994453
10,1.4180994442
7,1.4180994431
2,1.418099442
7,1.4180994409
6,1.4180994398
1,1.4180994387
0,1.4180994376
2,1.4180994365
6,1.4180994354
5,1.4180994343
6,1.4180994332
7,1.4180994321
6,1.418099431
5,1.4180994299
5,1.4180994288
3,1.4180994277
3,1.4180994266
6,1.4180994255
8,1.4180994244
3,1.4180994233
3,1.4180994222
4,1.4180994211
4,1.41809942
6,1.4180994189
3,1.4180994178
9,1.4180994167
10,1.4180994156
9,1.4180994145
9,1.4180994134
9,1.4180994123
1,1.4180994112
-2,1.4180994101
5,1.418099409
2,1.4180994079
-1,1.4180994068
4,1.4180994057
9,1.4180994046
7,1.4180994035
4,1.4180994024
7,1.4180994013
7,1.4180994002
6,1.4180993991
9,1.418099398
7,1.4180993969
12,1.4180993958
12,1.4180993947
6,1.4180993936
6,1.4180993925
9,1.4180993914
2,1.4180993903
-2,1.4180993892
1,1.4180993881
4,1.418099387
-1,1.4180993859
-3,1.4180993848
2,1.4180993837
3,1.4180993826
9,1.4180993815
6,1.4180993804
6,1.4180993793
8,1.4180993782
8,1.4180993771
11,1.418099376
12,1.4180993749
10,1.4180993738
7,1.4180993727
7,1.4180993716
9,1.4180993705
5,1.4180993694
9,1.4180993683
11,1.4180993672
9,1.4180993661
3,1.418099365
3,1.4180993639
2,1.4180993628
-1,1.4180993617
-2,1.4180993606
-3,1.4180993595
-5,1.4180993584
-9,1.4180993573
-9,1.4180993562
-8,1.4180993551
-3,1.418099354
2,1.4180993529
6,1.4180993518
11,1.4180993507
6,1.4180993496
8,1.4180993485
11,1.4180993474
15,1.4180993463
18,1.4180993452
13,1.4180993441
14,1.418099343
12,1.4180993419
9,1.4180993408
6,1.4180993397
6,1.4180993386
7,1.4180993375
7,1.4180993364
2,1.4180993353
7,1.4180993342
6,1.4180993331
3,1.418099332
3,1.4180993309
3,1.4180993298
-2,1.4180993287
-5,1.4180993276
-5,1.4180993265
-3,1.4180993254
-2,1.4180993243
-2,1.4180993232
1,1.4180993221
1,1.418099321
5,1.4180993199
12,1.4180993188
14,1.4180993177
18,1.4180993166
19,1.4180993155
14,1.4180993144
13,1.4180993133
15,1.4180993122
13,1.4180993111
5,1.41809931
1,1.4180993089
-7,1.4180993078
-7,1.4180993067
-8,1.4180993056
-10,1.4180993045
-10,1.4180993034
-7,1.4180993023
-1,1.4180993012
0,1.4180993001
5,1.418099299
7,1.4180992979
18,1.4180992968
15,1.4180992957
18,1.4180992946
15,1.4180992935
9,1.4180992924
12,1.4180992913
8,1.4180992902
7,1.4180992891
1,1.418099288
5,1.4180992869
3,1.4180992858
3,1.4180992847
7,1.4180992836
11,1.4180992825
15,1.4180992814
12,1.4180992803
9,1.4180992792
8,1.4180992781
1,1.418099277
-2,1.4180992759
3,1.4180992748
-4,1.4180992737
-9,1.4180992726
-7,1.4180992715
-5,1.4180992704
-1,1.4180992693
2,1.4180992682
8,1.4180992671
9,1.418099266
13,1.4180992649
19,1.4180992638
19,1.4180992627
10,1.4180992616
7,1.4180992605
2,1.4180992594
0,1.4180992583
-4,1.4180992572
-2,1.4180992561
-6,1.418099255
0,1.4180992539
2,1.4180992528
3,1.4180992517
10,1.4180992506
9,1.4180992495
11,1.4180992484
11,1.4180992473
4,1.4180992462
3,1.4180992451
0,1.418099244
5,1.4180992429
7,1.4180992418
4,1.4180992407
3,1.4180992396
3,1.4180992385
6,1.4180992374
5,1.4180992363
6,1.4180992352
13,1.4180992341
12,1.418099233
8,1.4180992319
8,1.4180992308
2,1.4180992297
1,1.4180992286
-3,1.4180992275
-4,1.4180992264
-7,1.4180992253
-1,1.4180992242
1,1.4180992231
4,1.418099222
10,1.4180992209
13,1.4180992198
14,1.4180992187
10,1.4180992176
13,1.4180992165
10,1.4180992154
7,1.4180992143
3,1.4180992132
0,1.4180992121
-2,1.418099211
6,1.4180992099
6,1.4180992088
-1,1.4180992077
0,1.4180992066
3,1.4180992055
5,1.4180992044
6,1.4180992033
2,1.4180992022
0,1.4180992011
1,1.4180992
5,1.4180991989
5,1.4180991978
5,1.4180991967
3,1.4180991956
10,1.4180991945
6,1.4180991934
9,1.4180991923
7,1.4180991912
14,1.4180991901
14,1.418099189
6,1.4180991879
3,1.4180991868
1,1.4180991857
2,1.4180991846
3,1.4180991835
4,1.4180991824
11,1.4180991813
9,1.4180991802
7,1.4180991791
4,1.418099178
8,1.4180991769
9,1.4180991758
8,1.4180991747
4,1.4180991736
4,1.4180991725
2,1.4180991714
4,1.4180991703
2,1.4180991692
-1,1.4180991681
-3,1.418099167
9,1.4180991659
8,1.4180991648
5,1.4180991637
9,1.4180991626
8,1.4180991615
7,1.4180991604
9,1.4180991593
10,1.4180991582
7,1.4180991571
2,1.418099156
6,1.4180991549
6,1.4180991538
4,1.4180991527
5,1.4180991516
3,1.4180991505
4,1.4180991494
3,1.4180991483
1,1.4180991472
4,1.4180991461
7,1.418099145
3,1.4180991439
2,1.4180991428
1,1.4180991417
6,1.4180991406
10,1.4180991395
4,1.4180991384
6,1.4180991373
6,1.4180991362
4,1.4180991351
6,1.418099134
9,1.4180991329
3,1.4180991318
3,1.4180991307
1,1.4180991296
0,1.4180991285
-3,1.4180991274
-1,1.4180991263
1,1.4180991252
7,1.4180991241
10,1.418099123
12,1.4180991219
13,1.4180991208
13,1.4180991197
12,1.4180991186
8,1.4180991175
3,1.4180991164
1,1.4180991153
0,1.4180991142
3,1.4180991131
-2,1.418099112
-2,1.4180991109
2,1.4180991098
4,1.4180991087
4,1.4180991076
6,1.4180991065
7,1.4180991054
16,1.4180991043
15,1.4180991032
16,1.4180991021
13,1.418099101
7,1.4180990999
3,1.4180990988
7,1.4180990977
-1,1.4180990966
-2,1.4180990955
-5,1.4180990944
-7,1.4180990933
-6,1.4180990922
-6,1.4180990911
0,1.41809909
4,1.4180990889
8,1.4180990878
10,1.4180990867
6,1.4180990856
10,1.4180990845
6,1.4180990834
7,1.4180990823
6,1.4180990812
1,1.4180990801
7,1.418099079
7,1.4180990779
4,1.4180990768
5,1.4180990757
2,1.4180990746
2,1.4180990735
3,1.4180990724
4,1.4180990713
6,1.4180990702
9,1.4180990691
11,1.418099068
13,1.4180990669
11,1.4180990658
10,1.4180990647
5,1.4180990636
-1,1.4180990625
2,1.4180990614
-3,1.4180990603
-4,1.4180990592
-3,1.4180990581
-2,1.418099057
6,1.4180990559
10,1.4180990548
14,1.4180990537
14,1.4180990526
10,1.4180990515
10,1.4180990504
10,1.4180990493
6,1.4180990482
7,1.4180990471
4,1.418099046
8,1.4180990449
2,1.4180990438
-2,1.4180990427
-1,1.4180990416
-3,1.4180990405
-2,1.4180990394
1,1.4180990383
-1,1.4180990372
4,1.4180990361
8,1.418099035
13,1.4180990339
10,1.4180990328
11,1.4180990317
10,1.4180990306
12,1.4180990295
8,1.4180990284
3,1.4180990273
-3,1.4180990262
-2,1.4180990251
2,1.418099024
1,1.4180990229
4,1.4180990218
5,1.4180990207
4,1.4180990196
6,1.4180990185
3,1.4180990174
6,1.4180990163
9,1.4180990152
7,1.4180990141
3,1.418099013
4,1.4180990119
6,1.4180990108
6,1.4180990097
3,1.4180990086
3,1.4180990075
8,1.4180990064
7,1.4180990053
4,1.4180990042
7,1.4180990031
8,1.418099002
7,1.4180990009
6,1.4180989998
8,1.4180989987
2,1.4180989976
8,1.4180989965
7,1.4180989954
3,1.4180989943
2,1.4180989932
1,1.4180989921
2,1.418098991
-1,1.4180989899
2,1.4180989888
1,1.4180989877
1,1.4180989866
4,1.4180989855
3,1.4180989844
9,1.4180989833
11,1.4180989822
11,1.4180989811
12,1.41809898
13,1.4180989789
17,1.4180989778
8,1.4180989767
1,1.4180989756
4,1.4180989745
6,1.4180989734
3,1.4180989723
2,1.4180989712
1,1.4180989701
4,1.418098969
5,1.4180989679
4,1.4180989668
4,1.4180989657
2,1.4180989646
9,1.4180989635
10,1.4180989624
7,1.4180989613
6,1.4180989602
6,1.4180989591
9,1.418098958
6,1.4180989569
3,1.4180989558
2,1.4180989547
-1,1.4180989536
2,1.4180989525
0,1.4180989514
0,1.4180989503
6,1.4180989492
8,1.4180989481
2,1.418098947
7,1.4180989459
6,1.4180989448
8,1.4180989437
12,1.4180989426
8,1.4180989415
7,1.4180989404
2,1.4180989393
9,1.4180989382
5,1.4180989371
6,1.418098936
6,1.4180989349
1,1.4180989338
3,1.4180989327
4,1.4180989316
5,1.4180989305
1,1.4180989294
6,1.4180989283
8,1.4180989272
10,1.4180989261
9,1.418098925
7,1.4180989239
11,1.4180989228
8,1.4180989217
4,1.4180989206
2,1.4180989195
6,1.4180989184
5,1.4180989173
-3,1.4180989162
0,1.4180989151
1,1.418098914
-2,1.4180989129
-2,1.4180989118
1,1.4180989107
2,1.4180989096
9,1.4180989085
19,1.4180989074
16,1.4180989063
10,1.4180989052
12,1.4180989041
16,1.418098903
8,1.4180989019
6,1.4180989008
0,1.4180988997
-7,1.4180988986
-7,1.4180988975
-2,1.4180988964
-2,1.4180988953
1,1.4180988942
2,1.4180988931
7,1.418098892
13,1.4180988909
15,1.4180988898
10,1.4180988887
12,1.4180988876
12,1.4180988865
15,1.4180988854
9,1.4180988843
8,1.4180988832
4,1.4180988821
0,1.418098881
-1,1.4180988799
3,1.4180988788
9,1.4180988777
6,1.4180988766
6,1.4180988755
14,1.4180988744
11,1.4180988733
13,1.4180988722
11,1.4180988711
9,1.41809887
3,1.4180988689
1,1.4180988678
0,1.4180988667
-5,1.4180988656
-8,1.4180988645
-3,1.4180988634
1,1.4180988623
0,1.4180988612
0,1.4180988601
7,1.418098859
9,1.4180988579
9,1.4180988568
10,1.4180988557
13,1.4180988546
8,1.4180988535
12,1.4180988524
2,1.4180988513
1,1.4180988502
0,1.4180988491
-2,1.418098848
-1,1.4180988469
-2,1.4180988458
-4,1.4180988447
-2,1.4180988436
1,1.4180988425
6,1.4180988414
8,1.4180988403
17,1.4180988392
18,1.4180988381
17,1.418098837
8,1.4180988359
8,1.4180988348
10,1.4180988337
4,1.4180988326
-2,1.4180988315
1,1.4180988304
-3,1.4180988293
-4,1.4180988282
-1,1.4180988271
1,1.418098826
4,1.4180988249
5,1.4180988238
8,1.4180988227
10,1.4180988216
9,1.4180988205
10,1.4180988194
10,1.4180988183
11,1.4180988172
11,1.4180988161
5,1.418098815
5,1.4180988139
3,1.4180988128
1,1.4180988117
9,1.4180988106
7,1.4180988095
2,1.4180988084
7,1.4180988073
6,1.4180988062
6,1.4180988051
4,1.418098804
7,1.4180988029
2,1.4180988018
2,1.4180988007
2,1.4180987996
5,1.4180987985
5,1.4180987974
-2,1.4180987963
2,1.4180987952
1,1.4180987941
2,1.418098793
6,1.4180987919
9,1.4180987908
15,1.4180987897
11,1.4180987886
4,1.4180987875
8,1.4180987864
7,1.4180987853
3,1.4180987842
8,1.4180987831
10,1.418098782
9,1.4180987809
12,1.4180987798
8,1.4180987787
6,1.4180987776
9,1.4180987765
4,1.4180987754
6,1.4180987743
4,1.4180987732
0,1.4180987721
3,1.418098771
5,1.4180987699
8,1.4180987688
5,1.4180987677
2,1.4180987666
2,1.4180987655
3,1.4180987644
7,1.4180987633
0,1.4180987622
3,1.4180987611
2,1.41809876
5,1.4180987589
1,1.4180987578
6,1.4180987567
6,1.4180987556
6,1.4180987545
5,1.4180987534
6,1.4180987523
5,1.4180987512
4,1.4180987501
10,1.418098749
5,1.4180987479
3,1.4180987468
4,1.4180987457
5,1.4180987446
5,1.4180987435
7,1.4180987424
9,1.4180987413
4,1.4180987402
7,1.4180987391
6,1.418098738
8,1.4180987369
8,1.4180987358
4,1.4180987347
6,1.4180987336
4,1.4180987325
5,1.4180987314
2,1.4180987303
1,1.4180987292
-2,1.4180987281
4,1.418098727
5,1.4180987259
1,1.4180987248
6,1.4180987237
15,1.4180987226
14,1.4180987215
12,1.4180987204
10,1.4180987193
7,1.4180987182
2,1.4180987171
3,1.418098716
3,1.4180987149
7,1.4180987138
9,1.4180987127
2,1.4180987116
0,1.4180987105
4,1.4180987094
5,1.4180987083
2,1.4180987072
3,1.4180987061
2,1.418098705
4,1.4180987039
9,1.4180987028
5,1.4180987017
6,1.4180987006
9,1.4180986995
9,1.4180986984
2,1.4180986973
4,1.4180986962
-1,1.4180986951
-1,1.418098694
5,1.4180986929
7,1.4180986918
5,1.4180986907
4,1.4180986896
8,1.4180986885
9,1.4180986874
7,1.4180986863
12,1.4180986852
7,1.4180986841
0,1.418098683
0,1.4180986819
2,1.4180986808
-1,1.4180986797
-1,1.4180986786
-3,1.4180986775
3,1.4180986764
-2,1.4180986753
1,1.4180986742
3,1.4180986731
9,1.418098672
8,1.4180986709
11,1.4180986698
7,1.4180986687
5,1.4180986676
11,1.4180986665
9,1.4180986654
10,1.4180986643
7,1.4180986632
7,1.4180986621
6,1.418098661
2,1.4180986599
-3,1.4180986588
6,1.4180986577
6,1.4180986566
4,1.4180986555
5,1.4180986544
5,1.4180986533
1,1.4180986522
3,1.4180986511
9,1.41809865
9,1.4180986489
8,1.4180986478
8,1.4180986467
7,1.4180986456
2,1.4180986445
5,1.4180986434
3,1.4180986423
4,1.4180986412
3,1.4180986401
3,1.418098639
4,1.4180986379
7,1.4180986368
4,1.4180986357
4,1.4180986346
8,1.4180986335
4,1.4180986324
1,1.4180986313
5,1.4180986302
10,1.4180986291
4,1.418098628
8,1.4180986269
6,1.4180986258
10,1.4180986247
10,1.4180986236
7,1.4180986225
8,1.4180986214
7,1.4180986203
4,1.4180986192
6,1.4180986181
8,1.418098617
6,1.4180986159
4,1.4180986148
7,1.4180986137
6,1.4180986126
9,1.4180986115
7,1.4180986104
0,1.4180986093
3,1.4180986082
1,1.4180986071
-6,1.418098606
-3,1.4180986049
3,1.4180986038
5,1.4180986027
7,1.4180986016
9,1.4180986005
10,1.4180985994
9,1.4180985983
8,1.4180985972
8,1.4180985961
9,1.418098595
7,1.4180985939
8,1.4180985928
6,1.4180985917
4,1.4180985906
5,1.4180985895
3,1.4180985884
4,1.4180985873
3,1.4180985862
3,1.4180985851
5,1.418098584
7,1.4180985829
14,1.4180985818
9,1.4180985807
4,1.4180985796
1,1.4180985785
-2,1.4180985774
0,1.4180985763
0,1.4180985752
-4,1.4180985741
-2,1.418098573
4,1.4180985719
3,1.4180985708
1,1.4180985697
7,1.4180985686
8,1.4180985675
10,1.4180985664
10,1.4180985653
9,1.4180985642
4,1.4180985631
8,1.418098562
9,1.4180985609
9,1.4180985598
6,1.4180985587
6,1.4180985576
2,1.4180985565
3,1.4180985554
6,1.4180985543
1,1.4180985532
3,1.4180985521
9,1.418098551
7,1.4180985499
5,1.4180985488
3,1.4180985477
5,1.4180985466
7,1.4180985455
2,1.4180985444
3,1.4180985433
3,1.4180985422
2,1.4180985411
4,1.41809854
1,1.4180985389
4,1.4180985378
5,1.4180985367
4,1.4180985356
-1,1.4180985345
-3,1.4180985334
2,1.4180985323
6,1.4180985312
7,1.4180985301
7,1.418098529
6,1.4180985279
9,1.4180985268
7,1.4180985257
8,1.4180985246
5,1.4180985235
3,1.4180985224
5,1.4180985213
3,1.4180985202
7,1.4180985191
8,1.418098518
5,1.4180985169
9,1.4180985158
6,1.4180985147
6,1.4180985136
5,1.4180985125
6,1.4180985114
2,1.4180985103
2,1.4180985092
2,1.4180985081
5,1.418098507
3,1.4180985059
2,1.4180985048
6,1.4180985037
8,1.4180985026
9,1.4180985015
12,1.4180985004
17,1.4180984993
11,1.4180984982
6,1.4180984971
10,1.418098496
6,1.4180984949
9,1.4180984938
4,1.4180984927
2,1.4180984916
6,1.4180984905
8,1.4180984894
5,1.4180984883
5,1.4180984872
5,1.4180984861
2,1.418098485
5,1.4180984839
10,1.4180984828
7,1.4180984817
9,1.4180984806
4,1.4180984795
-6,1.4180984784
1,1.4180984773
7,1.4180984762
-1,1.4180984751
-2,1.418098474
2,1.4180984729
8,1.4180984718
6,1.4180984707
3,1.4180984696
6,1.4180984685
9,1.4180984674
7,1.4180984663
3,1.4180984652
5,1.4180984641
9,1.418098463
8,1.4180984619
3,1.4180984608
4,1.4180984597
6,1.4180984586
2,1.4180984575
1,1.4180984564
5,1.4180984553
8,1.4180984542
7,1.4180984531
2,1.418098452
1,1.4180984509
2,1.4180984498
4,1.4180984487
5,1.4180984476
6,1.4180984465
4,1.4180984454
5,1.4180984443
5,1.4180984432
7,1.4180984421
5,1.418098441
-2,1.4180984399
3,1.4180984388
4,1.4180984377
7,1.4180984366
8,1.4180984355
9,1.4180984344
5,1.4180984333
6,1.4180984322
9,1.4180984311
2,1.41809843
2,1.4180984289
5,1.4180984278
1,1.4180984267
-1,1.4180984256
1,1.4180984245
3,1.4180984234
2,1.4180984223
2,1.4180984212
2,1.4180984201
4,1.418098419
5,1.4180984179
9,1.4180984168
6,1.4180984157
6,1.4180984146
4,1.4180984135
1,1.4180984124
3,1.4180984113
5,1.4180984102
6,1.4180984091
8,1.418098408
9,1.4180984069
4,1.4180984058
4,1.4180984047
8,1.4180984036
5,1.4180984025
7,1.4180984014
6,1.4180984003
6,1.4180983992
6,1.4180983981
6,1.418098397
6,1.4180983959
1,1.4180983948
1,1.4180983937
7,1.4180983926
4,1.4180983915
0,1.4180983904
-3,1.4180983893
6,1.4180983882
5,1.4180983871
0,1.418098386
2,1.4180983849
-4,1.4180983838
-4,1.4180983827
4,1.4180983816
8,1.4180983805
7,1.4180983794
9,1.4180983783
12,1.4180983772
14,1.4180983761
14,1.418098375
10,1.4180983739
4,1.4180983728
0,1.4180983717
3,1.4180983706
-1,1.4180983695
-2,1.4180983684
7,1.4180983673
