acoustic_data,time_to_failure
0,14.648698395
4,14.648698394
9,14.648698393
6,14.648698392
9,14.648698391
5,14.64869839
1,14.648698389
3,14.648698388
3,14.648698387
0,14.648698386
3,14.648698384
1,14.648698383
4,14.648698382
1,14.648698381
2,14.64869838
4,14.648698379
3,14.648698378
7,14.648698377
7,14.648698376
7,14.648698375
7,14.648698373
10,14.648698372
8,14.648698371
7,14.64869837
4,14.648698369
5,14.648698368
4,14.648698367
3,14.648698366
0,14.648698365
0,14.648698364
10,14.648698362
6,14.648698361
2,14.64869836
4,14.648698359
6,14.648698358
10,14.648698357
11,14.648698356
9,14.648698355
5,14.648698354
9,14.648698353
4,14.648698351
2,14.64869835
2,14.648698349
-3,14.648698348
-2,14.648698347
3,14.648698346
9,14.648698345
5,14.648698344
6,14.648698343
8,14.648698342
10,14.64869834
5,14.648698339
1,14.648698338
2,14.648698337
3,14.648698336
7,14.648698335
8,14.648698334
8,14.648698333
8,14.648698332
10,14.648698331
10,14.648698329
6,14.648698328
2,14.648698327
0,14.648698326
0,14.648698325
5,14.648698324
8,14.648698323
6,14.648698322
0,14.648698321
3,14.64869832
4,14.648698318
2,14.648698317
-1,14.648698316
-2,14.648698315
6,14.648698314
5,14.648698313
4,14.648698312
6,14.648698311
6,14.64869831
3,14.648698309
2,14.648698307
6,14.648698306
8,14.648698305
6,14.648698304
5,14.648698303
6,14.648698302
4,14.648698301
5,14.6486983
11,14.648698299
9,14.648698298
7,14.648698296
2,14.648698295
3,14.648698294
5,14.648698293
3,14.648698292
-1,14.648698291
2,14.64869829
-1,14.648698289
4,14.648698288
5,14.648698287
10,14.648698285
4,14.648698284
8,14.648698283
7,14.648698282
3,14.648698281
4,14.64869828
5,14.648698279
7,14.648698278
4,14.648698277
2,14.648698276
-1,14.648698274
1,14.648698273
2,14.648698272
4,14.648698271
7,14.64869827
12,14.648698269
7,14.648698268
7,14.648698267
11,14.648698266
7,14.648698265
4,14.648698263
8,14.648698262
7,14.648698261
3,14.64869826
4,14.648698259
0,14.648698258
1,14.648698257
7,14.648698256
5,14.648698255
5,14.648698254
2,14.648698252
2,14.648698251
6,14.64869825
8,14.648698249
5,14.648698248
5,14.648698247
7,14.648698246
6,14.648698245
3,14.648698244
6,14.648698243
4,14.648698241
5,14.64869824
5,14.648698239
2,14.648698238
7,14.648698237
4,14.648698236
7,14.648698235
7,14.648698234
7,14.648698233
4,14.648698232
5,14.64869823
5,14.648698229
-2,14.648698228
1,14.648698227
2,14.648698226
1,14.648698225
1,14.648698224
-4,14.648698223
1,14.648698222
4,14.648698221
1,14.648698219
7,14.648698218
7,14.648698217
11,14.648698216
11,14.648698215
8,14.648698214
6,14.648698213
9,14.648698212
6,14.648698211
7,14.64869821
7,14.648698208
3,14.648698207
4,14.648698206
6,14.648698205
7,14.648698204
6,14.648698203
7,14.648698202
4,14.648698201
4,14.6486982
5,14.648698199
1,14.648698197
4,14.648698196
7,14.648698195
2,14.648698194
2,14.648698193
5,14.648698192
6,14.648698191
8,14.64869819
7,14.648698189
7,14.648698188
8,14.648698186
5,14.648698185
5,14.648698184
5,14.648698183
7,14.648698182
7,14.648698181
3,14.64869818
4,14.648698179
5,14.648698178
1,14.648698177
4,14.648698175
7,14.648698174
5,14.648698173
6,14.648698172
5,14.648698171
1,14.64869817
0,14.648698169
2,14.648698168
7,14.648698167
8,14.648698166
6,14.648698164
9,14.648698163
13,14.648698162
4,14.648698161
2,14.64869816
3,14.648698159
5,14.648698158
2,14.648698157
10,14.648698156
5,14.648698155
-1,14.648698153
-1,14.648698152
-1,14.648698151
5,14.64869815
6,14.648698149
10,14.648698148
7,14.648698147
7,14.648698146
4,14.648698145
3,14.648698144
1,14.648698142
0,14.648698141
8,14.64869814
8,14.648698139
1,14.648698138
2,14.648698137
2,14.648698136
5,14.648698135
3,14.648698134
5,14.648698133
6,14.648698131
6,14.64869813
1,14.648698129
4,14.648698128
6,14.648698127
7,14.648698126
8,14.648698125
4,14.648698124
1,14.648698123
6,14.648698122
5,14.64869812
1,14.648698119
2,14.648698118
2,14.648698117
1,14.648698116
4,14.648698115
9,14.648698114
8,14.648698113
8,14.648698112
9,14.648698111
6,14.648698109
3,14.648698108
9,14.648698107
8,14.648698106
7,14.648698105
3,14.648698104
3,14.648698103
4,14.648698102
1,14.648698101
3,14.6486981
4,14.648698098
2,14.648698097
3,14.648698096
4,14.648698095
6,14.648698094
4,14.648698093
7,14.648698092
8,14.648698091
4,14.64869809
2,14.648698089
1,14.648698087
3,14.648698086
4,14.648698085
-3,14.648698084
2,14.648698083
5,14.648698082
5,14.648698081
5,14.64869808
5,14.648698079
10,14.648698078
12,14.648698076
8,14.648698075
11,14.648698074
10,14.648698073
6,14.648698072
10,14.648698071
2,14.64869807
-3,14.648698069
5,14.648698068
0,14.648698067
2,14.648698065
1,14.648698064
2,14.648698063
1,14.648698062
3,14.648698061
3,14.64869806
8,14.648698059
8,14.648698058
7,14.648698057
7,14.648698056
7,14.648698054
2,14.648698053
4,14.648698052
7,14.648698051
3,14.64869805
0,14.648698049
3,14.648698048
2,14.648698047
6,14.648698046
7,14.648698045
3,14.648698043
8,14.648698042
12,14.648698041
7,14.64869804
7,14.648698039
3,14.648698038
7,14.648698037
4,14.648698036
3,14.648698035
2,14.648698034
4,14.648698032
7,14.648698031
8,14.64869803
8,14.648698029
9,14.648698028
8,14.648698027
9,14.648698026
5,14.648698025
7,14.648698024
5,14.648698023
7,14.648698021
6,14.64869802
3,14.648698019
0,14.648698018
3,14.648698017
3,14.648698016
4,14.648698015
0,14.648698014
1,14.648698013
-1,14.648698012
1,14.64869801
5,14.648698009
3,14.648698008
5,14.648698007
6,14.648698006
7,14.648698005
4,14.648698004
8,14.648698003
3,14.648698002
5,14.648698001
0,14.648697999
-1,14.648697998
3,14.648697997
3,14.648697996
4,14.648697995
8,14.648697994
7,14.648697993
7,14.648697992
4,14.648697991
6,14.64869799
6,14.648697988
8,14.648697987
10,14.648697986
6,14.648697985
7,14.648697984
8,14.648697983
7,14.648697982
3,14.648697981
6,14.64869798
7,14.648697979
5,14.648697977
4,14.648697976
1,14.648697975
5,14.648697974
6,14.648697973
7,14.648697972
6,14.648697971
5,14.64869797
0,14.648697969
5,14.648697968
4,14.648697966
1,14.648697965
3,14.648697964
1,14.648697963
3,14.648697962
6,14.648697961
2,14.64869796
3,14.648697959
7,14.648697958
5,14.648697957
8,14.648697955
9,14.648697954
5,14.648697953
4,14.648697952
1,14.648697951
5,14.64869795
6,14.648697949
4,14.648697948
7,14.648697947
6,14.648697946
7,14.648697944
8,14.648697943
5,14.648697942
5,14.648697941
3,14.64869794
3,14.648697939
3,14.648697938
6,14.648697937
7,14.648697936
9,14.648697935
3,14.648697933
4,14.648697932
6,14.648697931
5,14.64869793
4,14.648697929
8,14.648697928
5,14.648697927
3,14.648697926
6,14.648697925
3,14.648697924
1,14.648697922
4,14.648697921
2,14.64869792
3,14.648697919
4,14.648697918
3,14.648697917
6,14.648697916
7,14.648697915
7,14.648697914
8,14.648697913
7,14.648697911
5,14.64869791
5,14.648697909
8,14.648697908
10,14.648697907
7,14.648697906
1,14.648697905
5,14.648697904
0,14.648697903
5,14.648697902
5,14.6486979
0,14.648697899
2,14.648697898
6,14.648697897
8,14.648697896
8,14.648697895
3,14.648697894
4,14.648697893
7,14.648697892
7,14.648697891
9,14.648697889
2,14.648697888
1,14.648697887
2,14.648697886
6,14.648697885
2,14.648697884
6,14.648697883
10,14.648697882
5,14.648697881
4,14.64869788
7,14.648697878
6,14.648697877
4,14.648697876
6,14.648697875
10,14.648697874
12,14.648697873
5,14.648697872
7,14.648697871
5,14.64869787
4,14.648697869
9,14.648697867
2,14.648697866
1,14.648697865
2,14.648697864
1,14.648697863
3,14.648697862
4,14.648697861
1,14.64869786
0,14.648697859
7,14.648697858
2,14.648697856
1,14.648697855
3,14.648697854
6,14.648697853
5,14.648697852
3,14.648697851
4,14.64869785
8,14.648697849
5,14.648697848
4,14.648697847
5,14.648697845
7,14.648697844
8,14.648697843
6,14.648697842
3,14.648697841
-3,14.64869784
5,14.648697839
6,14.648697838
2,14.648697837
2,14.648697836
0,14.648697834
5,14.648697833
8,14.648697832
10,14.648697831
9,14.64869783
8,14.648697829
11,14.648697828
9,14.648697827
5,14.648697826
4,14.648697825
5,14.648697823
4,14.648697822
1,14.648697821
5,14.64869782
-2,14.648697819
3,14.648697818
6,14.648697817
5,14.648697816
2,14.648697815
5,14.648697814
5,14.648697812
7,14.648697811
6,14.64869781
4,14.648697809
5,14.648697808
4,14.648697807
4,14.648697806
1,14.648697805
-1,14.648697804
1,14.648697803
3,14.648697801
4,14.6486978
4,14.648697799
3,14.648697798
7,14.648697797
5,14.648697796
6,14.648697795
7,14.648697794
7,14.648697793
2,14.648697792
0,14.64869779
2,14.648697789
9,14.648697788
10,14.648697787
6,14.648697786
2,14.648697785
2,14.648697784
2,14.648697783
4,14.648697782
5,14.648697781
6,14.648697779
4,14.648697778
4,14.648697777
0,14.648697776
2,14.648697775
11,14.648697774
10,14.648697773
8,14.648697772
9,14.648697771
12,14.64869777
7,14.648697768
4,14.648697767
5,14.648697766
4,14.648697765
4,14.648697764
2,14.648697763
7,14.648697762
2,14.648697761
6,14.64869776
8,14.648697759
11,14.648697757
8,14.648697756
5,14.648697755
2,14.648697754
0,14.648697753
-4,14.648697752
3,14.648697751
0,14.64869775
3,14.648697749
-1,14.648697748
2,14.648697746
12,14.648697745
9,14.648697744
6,14.648697743
6,14.648697742
9,14.648697741
8,14.64869774
4,14.648697739
5,14.648697738
4,14.648697737
-1,14.648697735
2,14.648697734
10,14.648697733
8,14.648697732
8,14.648697731
7,14.64869773
2,14.648697729
3,14.648697728
7,14.648697727
8,14.648697726
7,14.648697724
2,14.648697723
0,14.648697722
3,14.648697721
3,14.64869772
3,14.648697719
-1,14.648697718
-5,14.648697717
-1,14.648697716
7,14.648697715
10,14.648697713
7,14.648697712
3,14.648697711
2,14.64869771
1,14.648697709
8,14.648697708
9,14.648697707
2,14.648697706
-2,14.648697705
4,14.648697704
1,14.648697702
7,14.648697701
2,14.6486977
0,14.648697699
1,14.648697698
1,14.648697697
0,14.648697696
1,14.648697695
3,14.648697694
6,14.648697693
9,14.648697691
11,14.64869769
6,14.648697689
5,14.648697688
10,14.648697687
7,14.648697686
5,14.648697685
0,14.648697684
4,14.648697683
4,14.648697682
3,14.64869768
2,14.648697679
3,14.648697678
4,14.648697677
4,14.648697676
0,14.648697675
5,14.648697674
3,14.648697673
0,14.648697672
2,14.648697671
6,14.648697669
4,14.648697668
7,14.648697667
7,14.648697666
5,14.648697665
6,14.648697664
9,14.648697663
10,14.648697662
2,14.648697661
0,14.64869766
0,14.648697658
-1,14.648697657
5,14.648697656
6,14.648697655
4,14.648697654
5,14.648697653
7,14.648697652
3,14.648697651
7,14.64869765
7,14.648697649
5,14.648697647
8,14.648697646
4,14.648697645
3,14.648697644
3,14.648697643
2,14.648697642
-2,14.648697641
2,14.64869764
4,14.648697639
1,14.648697638
1,14.648697636
6,14.648697635
7,14.648697634
6,14.648697633
5,14.648697632
1,14.648697631
9,14.64869763
4,14.648697629
4,14.648697628
6,14.648697627
5,14.648697625
7,14.648697624
8,14.648697623
7,14.648697622
3,14.648697621
3,14.64869762
7,14.648697619
7,14.648697618
2,14.648697617
2,14.648697616
3,14.648697614
-1,14.648697613
3,14.648697612
6,14.648697611
5,14.64869761
7,14.648697609
6,14.648697608
6,14.648697607
3,14.648697606
1,14.648697605
2,14.648697603
7,14.648697602
7,14.648697601
7,14.6486976
10,14.648697599
9,14.648697598
9,14.648697597
9,14.648697596
3,14.648697595
6,14.648697594
5,14.648697592
7,14.648697591
2,14.64869759
5,14.648697589
6,14.648697588
3,14.648697587
3,14.648697586
4,14.648697585
2,14.648697584
3,14.648697583
-2,14.648697581
2,14.64869758
7,14.648697579
5,14.648697578
6,14.648697577
6,14.648697576
5,14.648697575
2,14.648697574
1,14.648697573
5,14.648697572
3,14.64869757
5,14.648697569
2,14.648697568
0,14.648697567
2,14.648697566
5,14.648697565
5,14.648697564
7,14.648697563
1,14.648697562
4,14.648697561
2,14.648697559
8,14.648697558
6,14.648697557
3,14.648697556
1,14.648697555
5,14.648697554
3,14.648697553
4,14.648697552
0,14.648697551
2,14.64869755
2,14.648697548
2,14.648697547
3,14.648697546
3,14.648697545
9,14.648697544
9,14.648697543
8,14.648697542
4,14.648697541
1,14.64869754
7,14.648697539
7,14.648697537
3,14.648697536
2,14.648697535
4,14.648697534
0,14.648697533
-1,14.648697532
6,14.648697531
10,14.64869753
9,14.648697529
7,14.648697528
6,14.648697526
5,14.648697525
10,14.648697524
6,14.648697523
5,14.648697522
8,14.648697521
5,14.64869752
6,14.648697519
7,14.648697518
6,14.648697517
7,14.648697515
3,14.648697514
4,14.648697513
5,14.648697512
8,14.648697511
6,14.64869751
8,14.648697509
9,14.648697508
6,14.648697507
4,14.648697506
5,14.648697504
1,14.648697503
-1,14.648697502
1,14.648697501
0,14.6486975
4,14.648697499
-3,14.648697498
5,14.648697497
5,14.648697496
4,14.648697495
8,14.648697493
5,14.648697492
-2,14.648697491
6,14.64869749
7,14.648697489
4,14.648697488
3,14.648697487
4,14.648697486
10,14.648697485
11,14.648697484
5,14.648697482
6,14.648697481
3,14.64869748
3,14.648697479
5,14.648697478
4,14.648697477
3,14.648697476
2,14.648697475
6,14.648697474
11,14.648697473
6,14.648697471
8,14.64869747
7,14.648697469
7,14.648697468
5,14.648697467
5,14.648697466
6,14.648697465
5,14.648697464
8,14.648697463
5,14.648697462
5,14.64869746
3,14.648697459
8,14.648697458
5,14.648697457
3,14.648697456
4,14.648697455
3,14.648697454
1,14.648697453
3,14.648697452
-2,14.648697451
-1,14.648697449
2,14.648697448
4,14.648697447
4,14.648697446
2,14.648697445
1,14.648697444
4,14.648697443
9,14.648697442
9,14.648697441
3,14.64869744
-2,14.648697438
5,14.648697437
4,14.648697436
3,14.648697435
2,14.648697434
0,14.648697433
4,14.648697432
5,14.648697431
11,14.64869743
9,14.648697429
9,14.648697427
5,14.648697426
0,14.648697425
-2,14.648697424
5,14.648697423
8,14.648697422
7,14.648697421
4,14.64869742
4,14.648697419
5,14.648697418
7,14.648697416
5,14.648697415
5,14.648697414
-2,14.648697413
2,14.648697412
5,14.648697411
4,14.64869741
8,14.648697409
4,14.648697408
4,14.648697407
8,14.648697405
6,14.648697404
3,14.648697403
5,14.648697402
6,14.648697401
2,14.6486974
4,14.648697399
6,14.648697398
7,14.648697397
3,14.648697396
2,14.648697394
3,14.648697393
5,14.648697392
7,14.648697391
1,14.64869739
4,14.648697389
8,14.648697388
5,14.648697387
3,14.648697386
0,14.648697385
3,14.648697383
8,14.648697382
6,14.648697381
6,14.64869738
5,14.648697379
6,14.648697378
5,14.648697377
7,14.648697376
1,14.648697375
4,14.648697374
3,14.648697372
5,14.648697371
11,14.64869737
9,14.648697369
3,14.648697368
2,14.648697367
2,14.648697366
2,14.648697365
7,14.648697364
5,14.648697363
7,14.648697361
4,14.64869736
2,14.648697359
5,14.648697358
0,14.648697357
1,14.648697356
3,14.648697355
2,14.648697354
4,14.648697353
1,14.648697352
2,14.64869735
4,14.648697349
7,14.648697348
4,14.648697347
4,14.648697346
3,14.648697345
5,14.648697344
7,14.648697343
1,14.648697342
3,14.648697341
4,14.648697339
1,14.648697338
1,14.648697337
4,14.648697336
4,14.648697335
1,14.648697334
5,14.648697333
6,14.648697332
4,14.648697331
5,14.64869733
3,14.648697328
4,14.648697327
3,14.648697326
5,14.648697325
5,14.648697324
2,14.648697323
1,14.648697322
11,14.648697321
4,14.64869732
3,14.648697319
4,14.648697317
5,14.648697316
2,14.648697315
3,14.648697314
6,14.648697313
2,14.648697312
1,14.648697311
6,14.64869731
12,14.648697309
5,14.648697308
5,14.648697306
6,14.648697305
1,14.648697304
4,14.648697303
7,14.648697302
7,14.648697301
3,14.6486973
5,14.648697299
8,14.648697298
3,14.648697297
4,14.648697295
5,14.648697294
4,14.648697293
5,14.648697292
3,14.648697291
0,14.64869729
4,14.648697289
3,14.648697288
4,14.648697287
6,14.648697286
3,14.648697284
4,14.648697283
9,14.648697282
2,14.648697281
5,14.64869728
2,14.648697279
0,14.648697278
4,14.648697277
4,14.648697276
6,14.648697275
6,14.648697273
5,14.648697272
6,14.648697271
5,14.64869727
6,14.648697269
6,14.648697268
6,14.648697267
3,14.648697266
5,14.648697265
9,14.648697264
7,14.648697262
4,14.648697261
7,14.64869726
8,14.648697259
2,14.648697258
4,14.648697257
4,14.648697256
4,14.648697255
1,14.648697254
0,14.648697253
4,14.648697251
3,14.64869725
3,14.648697249
6,14.648697248
6,14.648697247
5,14.648697246
3,14.648697245
3,14.648697244
2,14.648697243
5,14.648697242
9,14.64869724
11,14.648697239
8,14.648697238
5,14.648697237
1,14.648697236
1,14.648697235
0,14.648697234
3,14.648697233
5,14.648697232
6,14.648697231
2,14.648697229
6,14.648697228
7,14.648697227
4,14.648697226
6,14.648697225
4,14.648697224
4,14.648697223
4,14.648697222
6,14.648697221
2,14.64869722
6,14.648697218
9,14.648697217
9,14.648697216
5,14.648697215
5,14.648697214
0,14.648697213
6,14.648697212
4,14.648697211
4,14.64869721
3,14.648697209
11,14.648697207
5,14.648697206
2,14.648697205
7,14.648697204
1,14.648697203
6,14.648697202
3,14.648697201
3,14.6486972
1,14.648697199
1,14.648697198
1,14.648697196
1,14.648697195
3,14.648697194
1,14.648697193
1,14.648697192
7,14.648697191
4,14.64869719
3,14.648697189
8,14.648697188
3,14.648697187
2,14.648697185
8,14.648697184
4,14.648697183
3,14.648697182
6,14.648697181
6,14.64869718
3,14.648697179
3,14.648697178
6,14.648697177
7,14.648697176
5,14.648697174
7,14.648697173
2,14.648697172
3,14.648697171
12,14.64869717
9,14.648697169
5,14.648697168
3,14.648697167
1,14.648697166
4,14.648697165
0,14.648697163
3,14.648697162
2,14.648697161
7,14.64869716
7,14.648697159
5,14.648697158
6,14.648697157
7,14.648697156
4,14.648697155
5,14.648697154
10,14.648697152
5,14.648697151
6,14.64869715
4,14.648697149
0,14.648697148
7,14.648697147
7,14.648697146
1,14.648697145
2,14.648697144
3,14.648697143
7,14.648697141
10,14.64869714
8,14.648697139
6,14.648697138
4,14.648697137
2,14.648697136
4,14.648697135
4,14.648697134
3,14.648697133
3,14.648697132
4,14.64869713
2,14.648697129
3,14.648697128
8,14.648697127
7,14.648697126
4,14.648697125
2,14.648697124
5,14.648697123
7,14.648697122
2,14.648697121
3,14.648697119
3,14.648697118
6,14.648697117
2,14.648697116
2,14.648697115
5,14.648697114
9,14.648697113
3,14.648697112
4,14.648697111
0,14.64869711
5,14.648697108
8,14.648697107
6,14.648697106
3,14.648697105
5,14.648697104
3,14.648697103
6,14.648697102
2,14.648697101
5,14.6486971
2,14.648697099
4,14.648697097
2,14.648697096
6,14.648697095
9,14.648697094
5,14.648697093
6,14.648697092
4,14.648697091
3,14.64869709
3,14.648697089
2,14.648697088
5,14.648697086
1,14.648697085
-1,14.648697084
4,14.648697083
3,14.648697082
9,14.648697081
6,14.64869708
5,14.648697079
3,14.648697078
4,14.648697077
5,14.648697075
5,14.648697074
5,14.648697073
6,14.648697072
7,14.648697071
5,14.64869707
4,14.648697069
1,14.648697068
1,14.648697067
5,14.648697066
5,14.648697064
3,14.648697063
6,14.648697062
4,14.648697061
6,14.64869706
9,14.648697059
7,14.648697058
5,14.648697057
9,14.648697056
4,14.648697055
4,14.648697053
5,14.648697052
5,14.648697051
-1,14.64869705
1,14.648697049
2,14.648697048
1,14.648697047
0,14.648697046
-2,14.648697045
4,14.648697044
6,14.648697042
4,14.648697041
8,14.64869704
14,14.648697039
9,14.648697038
6,14.648697037
7,14.648697036
7,14.648697035
0,14.648697034
5,14.648697033
6,14.648697031
4,14.64869703
3,14.648697029
4,14.648697028
4,14.648697027
7,14.648697026
3,14.648697025
6,14.648697024
3,14.648697023
5,14.648697022
1,14.64869702
3,14.648697019
0,14.648697018
5,14.648697017
6,14.648697016
4,14.648697015
5,14.648697014
6,14.648697013
7,14.648697012
6,14.648697011
2,14.648697009
4,14.648697008
6,14.648697007
5,14.648697006
8,14.648697005
3,14.648697004
6,14.648697003
6,14.648697002
5,14.648697001
12,14.648697
7,14.648696998
5,14.648696997
7,14.648696996
10,14.648696995
8,14.648696994
3,14.648696993
4,14.648696992
7,14.648696991
4,14.64869699
1,14.648696989
3,14.648696987
3,14.648696986
3,14.648696985
2,14.648696984
11,14.648696983
5,14.648696982
8,14.648696981
3,14.64869698
1,14.648696979
6,14.648696978
4,14.648696976
2,14.648696975
4,14.648696974
1,14.648696973
7,14.648696972
7,14.648696971
8,14.64869697
8,14.648696969
1,14.648696968
2,14.648696967
5,14.648696965
4,14.648696964
3,14.648696963
2,14.648696962
4,14.648696961
5,14.64869696
2,14.648696959
7,14.648696958
5,14.648696957
3,14.648696956
1,14.648696954
8,14.648696953
7,14.648696952
3,14.648696951
3,14.64869695
2,14.648696949
2,14.648696948
8,14.648696947
5,14.648696946
2,14.648696945
-2,14.648696943
2,14.648696942
4,14.648696941
9,14.64869694
6,14.648696939
6,14.648696938
6,14.648696937
7,14.648696936
4,14.648696935
8,14.648696934
8,14.648696932
3,14.648696931
4,14.64869693
9,14.648696929
7,14.648696928
6,14.648696927
5,14.648696926
7,14.648696925
8,14.648696924
7,14.648696923
8,14.648696921
7,14.64869692
4,14.648696919
8,14.648696918
11,14.648696917
5,14.648696916
3,14.648696915
2,14.648696914
1,14.648696913
3,14.648696912
3,14.64869691
8,14.648696909
4,14.648696908
-1,14.648696907
0,14.648696906
-1,14.648696905
3,14.648696904
6,14.648696903
4,14.648696902
5,14.648696901
5,14.648696899
1,14.648696898
5,14.648696897
5,14.648696896
4,14.648696895
1,14.648696894
-1,14.648696893
4,14.648696892
2,14.648696891
3,14.64869689
3,14.648696888
4,14.648696887
9,14.648696886
5,14.648696885
3,14.648696884
7,14.648696883
5,14.648696882
4,14.648696881
3,14.64869688
5,14.648696879
4,14.648696877
5,14.648696876
3,14.648696875
4,14.648696874
6,14.648696873
5,14.648696872
2,14.648696871
4,14.64869687
5,14.648696869
3,14.648696868
0,14.648696866
1,14.648696865
4,14.648696864
2,14.648696863
4,14.648696862
3,14.648696861
8,14.64869686
3,14.648696859
2,14.648696858
4,14.648696857
4,14.648696855
5,14.648696854
4,14.648696853
5,14.648696852
7,14.648696851
3,14.64869685
4,14.648696849
13,14.648696848
10,14.648696847
6,14.648696846
0,14.648696844
3,14.648696843
5,14.648696842
3,14.648696841
6,14.64869684
3,14.648696839
4,14.648696838
5,14.648696837
9,14.648696836
6,14.648696835
5,14.648696833
4,14.648696832
4,14.648696831
4,14.64869683
9,14.648696829
5,14.648696828
6,14.648696827
4,14.648696826
8,14.648696825
6,14.648696824
4,14.648696822
1,14.648696821
3,14.64869682
8,14.648696819
3,14.648696818
1,14.648696817
2,14.648696816
4,14.648696815
3,14.648696814
4,14.648696813
1,14.648696811
4,14.64869681
4,14.648696809
4,14.648696808
9,14.648696807
12,14.648696806
6,14.648696805
5,14.648696804
2,14.648696803
6,14.648696802
5,14.6486968
4,14.648696799
5,14.648696798
3,14.648696797
3,14.648696796
5,14.648696795
5,14.648696794
2,14.648696793
7,14.648696792
4,14.648696791
6,14.648696789
4,14.648696788
3,14.648696787
5,14.648696786
2,14.648696785
-1,14.648696784
-1,14.648696783
5,14.648696782
5,14.648696781
1,14.64869678
2,14.648696778
3,14.648696777
5,14.648696776
7,14.648696775
7,14.648696774
2,14.648696773
-2,14.648696772
3,14.648696771
3,14.64869677
3,14.648696769
5,14.648696767
2,14.648696766
3,14.648696765
3,14.648696764
9,14.648696763
8,14.648696762
6,14.648696761
5,14.64869676
4,14.648696759
2,14.648696758
-1,14.648696756
6,14.648696755
5,14.648696754
1,14.648696753
4,14.648696752
2,14.648696751
7,14.64869675
3,14.648696749
8,14.648696748
4,14.648696747
4,14.648696745
7,14.648696744
3,14.648696743
7,14.648696742
9,14.648696741
8,14.64869674
3,14.648696739
0,14.648696738
6,14.648696737
5,14.648696736
8,14.648696734
0,14.648696733
6,14.648696732
11,14.648696731
7,14.64869673
5,14.648696729
6,14.648696728
10,14.648696727
4,14.648696726
5,14.648696725
3,14.648696723
0,14.648696722
4,14.648696721
7,14.64869672
8,14.648696719
2,14.648696718
3,14.648696717
2,14.648696716
5,14.648696715
5,14.648696714
3,14.648696712
4,14.648696711
4,14.64869671
5,14.648696709
6,14.648696708
7,14.648696707
2,14.648696706
10,14.648696705
6,14.648696704
1,14.648696703
8,14.648696701
9,14.6486967
5,14.648696699
1,14.648696698
6,14.648696697
7,14.648696696
3,14.648696695
4,14.648696694
4,14.648696693
-1,14.648696692
1,14.64869669
6,14.648696689
7,14.648696688
9,14.648696687
6,14.648696686
8,14.648696685
5,14.648696684
0,14.648696683
10,14.648696682
4,14.648696681
4,14.648696679
9,14.648696678
6,14.648696677
8,14.648696676
4,14.648696675
1,14.648696674
-2,14.648696673
6,14.648696672
8,14.648696671
3,14.64869667
6,14.648696668
6,14.648696667
6,14.648696666
2,14.648696665
4,14.648696664
2,14.648696663
6,14.648696662
3,14.648696661
2,14.64869666
3,14.648696659
5,14.648696657
7,14.648696656
7,14.648696655
7,14.648696654
4,14.648696653
1,14.648696652
2,14.648696651
2,14.64869665
6,14.648696649
9,14.648696648
5,14.648696646
11,14.648696645
9,14.648696644
3,14.648696643
3,14.648696642
6,14.648696641
6,14.64869664
5,14.648696639
2,14.648696638
3,14.648696637
2,14.648696635
1,14.648696634
5,14.648696633
10,14.648696632
7,14.648696631
7,14.64869663
3,14.648696629
2,14.648696628
9,14.648696627
9,14.648696626
7,14.648696624
1,14.648696623
3,14.648696622
3,14.648696621
0,14.64869662
4,14.648696619
5,14.648696618
7,14.648696617
3,14.648696616
8,14.648696615
4,14.648696613
3,14.648696612
4,14.648696611
5,14.64869661
3,14.648696609
3,14.648696608
4,14.648696607
5,14.648696606
5,14.648696605
5,14.648696604
1,14.648696602
5,14.648696601
3,14.6486966
3,14.648696599
6,14.648696598
5,14.648696597
4,14.648696596
3,14.648696595
7,14.648696594
4,14.648696593
1,14.648696591
4,14.64869659
1,14.648696589
4,14.648696588
5,14.648696587
4,14.648696586
3,14.648696585
9,14.648696584
10,14.648696583
5,14.648696582
3,14.64869658
2,14.648696579
2,14.648696578
5,14.648696577
7,14.648696576
4,14.648696575
6,14.648696574
5,14.648696573
3,14.648696572
1,14.648696571
2,14.648696569
5,14.648696568
7,14.648696567
5,14.648696566
9,14.648696565
6,14.648696564
6,14.648696563
7,14.648696562
1,14.648696561
4,14.64869656
2,14.648696558
5,14.648696557
4,14.648696556
4,14.648696555
3,14.648696554
2,14.648696553
0,14.648696552
1,14.648696551
3,14.64869655
6,14.648696549
7,14.648696547
8,14.648696546
7,14.648696545
6,14.648696544
7,14.648696543
6,14.648696542
1,14.648696541
5,14.64869654
0,14.648696539
4,14.648696538
3,14.648696536
3,14.648696535
3,14.648696534
5,14.648696533
10,14.648696532
7,14.648696531
7,14.64869653
5,14.648696529
7,14.648696528
5,14.648696527
10,14.648696525
5,14.648696524
3,14.648696523
2,14.648696522
3,14.648696521
3,14.64869652
0,14.648696519
5,14.648696518
9,14.648696517
6,14.648696516
6,14.648696514
4,14.648696513
3,14.648696512
6,14.648696511
7,14.64869651
5,14.648696509
5,14.648696508
4,14.648696507
1,14.648696506
1,14.648696505
4,14.648696503
7,14.648696502
4,14.648696501
2,14.6486965
5,14.648696499
4,14.648696498
6,14.648696497
3,14.648696496
3,14.648696495
5,14.648696494
5,14.648696492
2,14.648696491
6,14.64869649
9,14.648696489
6,14.648696488
9,14.648696487
6,14.648696486
5,14.648696485
6,14.648696484
6,14.648696483
5,14.648696481
