acoustic_data,time_to_failure
-1,5.6754955062
3,5.6754955051
4,5.675495504
2,5.6744000085
4,5.6744000074
5,5.6744000063
6,5.6744000052
8,5.6744000041
11,5.674400003
9,5.6744000019
3,5.6744000008
5,5.6743999997
5,5.6743999986
4,5.6743999975
4,5.6743999964
4,5.6743999953
0,5.6743999942
5,5.6743999931
2,5.674399992
2,5.6743999909
6,5.6743999898
3,5.6743999887
2,5.6743999876
3,5.6743999865
1,5.6743999854
1,5.6743999843
0,5.6743999832
2,5.6743999821
4,5.674399981
4,5.6743999799
0,5.6743999788
3,5.6743999777
1,5.6743999766
6,5.6743999755
4,5.6743999744
7,5.6743999733
9,5.6743999722
1,5.6743999711
3,5.67439997
3,5.6743999689
2,5.6743999678
8,5.6743999667
6,5.6743999656
5,5.6743999645
11,5.6743999634
6,5.6743999623
4,5.6743999612
7,5.6743999601
0,5.674399959
3,5.6743999579
2,5.6743999568
0,5.6743999557
5,5.6743999546
5,5.6743999535
3,5.6743999524
4,5.6743999513
3,5.6743999502
8,5.6743999491
8,5.674399948
3,5.6743999469
-1,5.6743999458
6,5.6743999447
5,5.6743999436
3,5.6743999425
-1,5.6743999414
3,5.6743999403
7,5.6743999392
2,5.6743999381
2,5.674399937
8,5.6743999359
8,5.6743999348
5,5.6743999337
5,5.6743999326
3,5.6743999315
4,5.6743999304
6,5.6743999293
5,5.6743999282
10,5.6743999271
13,5.674399926
7,5.6743999249
9,5.6743999238
4,5.6743999227
4,5.6743999216
2,5.6743999205
5,5.6743999194
5,5.6743999183
3,5.6743999172
1,5.6743999161
0,5.674399915
7,5.6743999139
7,5.6743999128
3,5.6743999117
8,5.6743999106
12,5.6743999095
7,5.6743999084
7,5.6743999073
5,5.6743999062
2,5.6743999051
0,5.674399904
2,5.6743999029
8,5.6743999018
9,5.6743999007
2,5.6743998996
5,5.6743998985
5,5.6743998974
2,5.6743998963
1,5.6743998952
4,5.6743998941
5,5.674399893
2,5.6743998919
4,5.6743998908
6,5.6743998897
7,5.6743998886
3,5.6743998875
9,5.6743998864
12,5.6743998853
7,5.6743998842
5,5.6743998831
6,5.674399882
6,5.6743998809
3,5.6743998798
0,5.6743998787
7,5.6743998776
6,5.6743998765
0,5.6743998754
0,5.6743998743
-2,5.6743998732
3,5.6743998721
1,5.674399871
3,5.6743998699
5,5.6743998688
4,5.6743998677
6,5.6743998666
4,5.6743998655
3,5.6743998644
4,5.6743998633
4,5.6743998622
1,5.6743998611
7,5.67439986
5,5.6743998589
5,5.6743998578
2,5.6743998567
6,5.6743998556
6,5.6743998545
7,5.6743998534
5,5.6743998523
7,5.6743998512
4,5.6743998501
4,5.674399849
8,5.6743998479
8,5.6743998468
1,5.6743998457
3,5.6743998446
4,5.6743998435
7,5.6743998424
6,5.6743998413
10,5.6743998402
7,5.6743998391
6,5.674399838
2,5.6743998369
6,5.6743998358
10,5.6743998347
3,5.6743998336
2,5.6743998325
7,5.6743998314
6,5.6743998303
3,5.6743998292
4,5.6743998281
4,5.674399827
3,5.6743998259
2,5.6743998248
5,5.6743998237
6,5.6743998226
6,5.6743998215
7,5.6743998204
4,5.6743998193
4,5.6743998182
3,5.6743998171
1,5.674399816
4,5.6743998149
5,5.6743998138
1,5.6743998127
5,5.6743998116
6,5.6743998105
5,5.6743998094
2,5.6743998083
7,5.6743998072
4,5.6743998061
5,5.674399805
3,5.6743998039
6,5.6743998028
7,5.6743998017
1,5.6743998006
0,5.6743997995
2,5.6743997984
4,5.6743997973
3,5.6743997962
5,5.6743997951
3,5.674399794
6,5.6743997929
4,5.6743997918
7,5.6743997907
7,5.6743997896
10,5.6743997885
5,5.6743997874
8,5.6743997863
5,5.6743997852
0,5.6743997841
5,5.674399783
10,5.6743997819
4,5.6743997808
0,5.6743997797
1,5.6743997786
5,5.6743997775
7,5.6743997764
6,5.6743997753
4,5.6743997742
4,5.6743997731
0,5.674399772
3,5.6743997709
0,5.6743997698
2,5.6743997687
0,5.6743997676
1,5.6743997665
0,5.6743997654
7,5.6743997643
8,5.6743997632
5,5.6743997621
7,5.674399761
8,5.6743997599
4,5.6743997588
3,5.6743997577
-1,5.6743997566
7,5.6743997555
6,5.6743997544
2,5.6743997533
7,5.6743997522
3,5.6743997511
4,5.67439975
5,5.6743997489
0,5.6743997478
6,5.6743997467
8,5.6743997456
8,5.6743997445
8,5.6743997434
9,5.6743997423
4,5.6743997412
2,5.6743997401
4,5.674399739
4,5.6743997379
4,5.6743997368
3,5.6743997357
3,5.6743997346
3,5.6743997335
3,5.6743997324
7,5.6743997313
5,5.6743997302
0,5.6743997291
0,5.674399728
4,5.6743997269
8,5.6743997258
5,5.6743997247
2,5.6743997236
6,5.6743997225
8,5.6743997214
5,5.6743997203
6,5.6743997192
3,5.6743997181
2,5.674399717
1,5.6743997159
0,5.6743997148
5,5.6743997137
3,5.6743997126
-1,5.6743997115
7,5.6743997104
9,5.6743997093
4,5.6743997082
9,5.6743997071
6,5.674399706
3,5.6743997049
0,5.6743997038
4,5.6743997027
4,5.6743997016
7,5.6743997005
2,5.6743996994
4,5.6743996983
3,5.6743996972
7,5.6743996961
7,5.674399695
8,5.6743996939
4,5.6743996928
2,5.6743996917
4,5.6743996906
3,5.6743996895
7,5.6743996884
9,5.6743996873
3,5.6743996862
7,5.6743996851
7,5.674399684
7,5.6743996829
11,5.6743996818
8,5.6743996807
4,5.6743996796
4,5.6743996785
7,5.6743996774
5,5.6743996763
6,5.6743996752
6,5.6743996741
4,5.674399673
8,5.6743996719
2,5.6743996708
6,5.6743996697
8,5.6743996686
5,5.6743996675
2,5.6743996664
2,5.6743996653
1,5.6743996642
4,5.6743996631
1,5.674399662
5,5.6743996609
3,5.6743996598
6,5.6743996587
2,5.6743996576
3,5.6743996565
5,5.6743996554
3,5.6743996543
7,5.6743996532
3,5.6743996521
3,5.674399651
4,5.6743996499
8,5.6743996488
4,5.6743996477
0,5.6743996466
-1,5.6743996455
6,5.6743996444
5,5.6743996433
7,5.6743996422
5,5.6743996411
3,5.67439964
3,5.6743996389
6,5.6743996378
7,5.6743996367
5,5.6743996356
7,5.6743996345
8,5.6743996334
7,5.6743996323
4,5.6743996312
6,5.6743996301
7,5.674399629
4,5.6743996279
5,5.6743996268
2,5.6743996257
0,5.6743996246
4,5.6743996235
7,5.6743996224
5,5.6743996213
5,5.6743996202
8,5.6743996191
3,5.674399618
2,5.6743996169
2,5.6743996158
1,5.6743996147
4,5.6743996136
2,5.6743996125
1,5.6743996114
4,5.6743996103
9,5.6743996092
3,5.6743996081
5,5.674399607
5,5.6743996059
2,5.6743996048
2,5.6743996037
6,5.6743996026
5,5.6743996015
6,5.6743996004
6,5.6743995993
5,5.6743995982
4,5.6743995971
7,5.674399596
5,5.6743995949
8,5.6743995938
4,5.6743995927
8,5.6743995916
6,5.6743995905
5,5.6743995894
4,5.6743995883
6,5.6743995872
5,5.6743995861
1,5.674399585
-3,5.6743995839
0,5.6743995828
1,5.6743995817
3,5.6743995806
4,5.6743995795
3,5.6743995784
4,5.6743995773
6,5.6743995762
8,5.6743995751
7,5.674399574
8,5.6743995729
1,5.6743995718
4,5.6743995707
7,5.6743995696
6,5.6743995685
3,5.6743995674
3,5.6743995663
3,5.6743995652
4,5.6743995641
5,5.674399563
5,5.6743995619
4,5.6743995608
1,5.6743995597
4,5.6743995586
0,5.6743995575
4,5.6743995564
8,5.6743995553
5,5.6743995542
6,5.6743995531
6,5.674399552
5,5.6743995509
1,5.6743995498
1,5.6743995487
0,5.6743995476
1,5.6743995465
4,5.6743995454
2,5.6743995443
5,5.6743995432
6,5.6743995421
6,5.674399541
6,5.6743995399
5,5.6743995388
11,5.6743995377
9,5.6743995366
3,5.6743995355
7,5.6743995344
4,5.6743995333
0,5.6743995322
-3,5.6743995311
0,5.67439953
6,5.6743995289
4,5.6743995278
6,5.6743995267
1,5.6743995256
4,5.6743995245
7,5.6743995234
7,5.6743995223
5,5.6743995212
5,5.6743995201
5,5.674399519
6,5.6743995179
2,5.6743995168
1,5.6743995157
1,5.6743995146
1,5.6743995135
4,5.6743995124
4,5.6743995113
-1,5.6743995102
3,5.6743995091
7,5.674399508
5,5.6743995069
8,5.6743995058
9,5.6743995047
4,5.6743995036
2,5.6743995025
4,5.6743995014
4,5.6743995003
7,5.6743994992
5,5.6743994981
6,5.674399497
8,5.6743994959
2,5.6743994948
8,5.6743994937
7,5.6743994926
3,5.6743994915
0,5.6743994904
3,5.6743994893
-1,5.6743994882
-1,5.6743994871
3,5.674399486
6,5.6743994849
3,5.6743994838
7,5.6743994827
6,5.6743994816
7,5.6743994805
9,5.6743994794
5,5.6743994783
6,5.6743994772
6,5.6743994761
8,5.674399475
3,5.6743994739
3,5.6743994728
3,5.6743994717
5,5.6743994706
7,5.6743994695
2,5.6743994684
1,5.6743994673
6,5.6743994662
7,5.6743994651
5,5.674399464
6,5.6743994629
5,5.6743994618
6,5.6743994607
4,5.6743994596
5,5.6743994585
5,5.6743994574
2,5.6743994563
6,5.6743994552
3,5.6743994541
1,5.674399453
2,5.6743994519
6,5.6743994508
5,5.6743994497
1,5.6743994486
2,5.6743994475
7,5.6743994464
-1,5.6743994453
-4,5.6743994442
4,5.6743994431
2,5.674399442
2,5.6743994409
4,5.6743994398
3,5.6743994387
5,5.6743994376
5,5.6743994365
2,5.6743994354
3,5.6743994343
6,5.6743994332
5,5.6743994321
5,5.674399431
4,5.6743994299
2,5.6743994288
0,5.6743994277
2,5.6743994266
3,5.6743994255
3,5.6743994244
4,5.6743994233
7,5.6743994222
9,5.6743994211
9,5.67439942
10,5.6743994189
2,5.6743994178
3,5.6743994167
7,5.6743994156
9,5.6743994145
2,5.6743994134
-1,5.6743994123
5,5.6743994112
3,5.6743994101
7,5.674399409
3,5.6743994079
4,5.6743994068
0,5.6743994057
3,5.6743994046
4,5.6743994035
8,5.6743994024
7,5.6743994013
6,5.6743994002
6,5.6743993991
3,5.674399398
2,5.6743993969
4,5.6743993958
4,5.6743993947
6,5.6743993936
8,5.6743993925
8,5.6743993914
3,5.6743993903
2,5.6743993892
3,5.6743993881
8,5.674399387
8,5.6743993859
10,5.6743993848
0,5.6743993837
3,5.6743993826
6,5.6743993815
4,5.6743993804
5,5.6743993793
8,5.6743993782
6,5.6743993771
7,5.674399376
2,5.6743993749
-2,5.6743993738
3,5.6743993727
2,5.6743993716
2,5.6743993705
6,5.6743993694
7,5.6743993683
7,5.6743993672
1,5.6743993661
6,5.674399365
4,5.6743993639
6,5.6743993628
7,5.6743993617
3,5.6743993606
4,5.6743993595
5,5.6743993584
4,5.6743993573
5,5.6743993562
5,5.6743993551
2,5.674399354
6,5.6743993529
7,5.6743993518
5,5.6743993507
1,5.6743993496
2,5.6743993485
-1,5.6743993474
3,5.6743993463
4,5.6743993452
2,5.6743993441
2,5.674399343
1,5.6743993419
2,5.6743993408
5,5.6743993397
7,5.6743993386
6,5.6743993375
4,5.6743993364
6,5.6743993353
5,5.6743993342
3,5.6743993331
4,5.674399332
5,5.6743993309
1,5.6743993298
0,5.6743993287
-1,5.6743993276
7,5.6743993265
8,5.6743993254
2,5.6743993243
2,5.6743993232
3,5.6743993221
-1,5.674399321
4,5.6743993199
4,5.6743993188
6,5.6743993177
7,5.6743993166
6,5.6743993155
4,5.6743993144
2,5.6743993133
3,5.6743993122
4,5.6743993111
5,5.67439931
3,5.6743993089
-1,5.6743993078
7,5.6743993067
9,5.6743993056
7,5.6743993045
6,5.6743993034
3,5.6743993023
4,5.6743993012
7,5.6743993001
4,5.674399299
6,5.6743992979
16,5.6743992968
6,5.6743992957
3,5.6743992946
5,5.6743992935
3,5.6743992924
5,5.6743992913
2,5.6743992902
5,5.6743992891
3,5.674399288
3,5.6743992869
3,5.6743992858
-2,5.6743992847
4,5.6743992836
5,5.6743992825
9,5.6743992814
6,5.6743992803
1,5.6743992792
6,5.6743992781
7,5.674399277
5,5.6743992759
5,5.6743992748
3,5.6743992737
2,5.6743992726
6,5.6743992715
2,5.6743992704
2,5.6743992693
5,5.6743992682
2,5.6743992671
1,5.674399266
4,5.6743992649
4,5.6743992638
2,5.6743992627
6,5.6743992616
4,5.6743992605
3,5.6743992594
2,5.6743992583
4,5.6743992572
4,5.6743992561
1,5.674399255
1,5.6743992539
4,5.6743992528
3,5.6743992517
6,5.6743992506
9,5.6743992495
9,5.6743992484
6,5.6743992473
6,5.6743992462
6,5.6743992451
6,5.674399244
7,5.6743992429
3,5.6743992418
3,5.6743992407
5,5.6743992396
8,5.6743992385
8,5.6743992374
5,5.6743992363
9,5.6743992352
6,5.6743992341
5,5.674399233
5,5.6743992319
6,5.6743992308
3,5.6743992297
5,5.6743992286
2,5.6743992275
1,5.6743992264
8,5.6743992253
5,5.6743992242
6,5.6743992231
7,5.674399222
3,5.6743992209
2,5.6743992198
8,5.6743992187
5,5.6743992176
4,5.6743992165
4,5.6743992154
7,5.6743992143
5,5.6743992132
3,5.6743992121
4,5.674399211
2,5.6743992099
0,5.6743992088
1,5.6743992077
4,5.6743992066
5,5.6743992055
5,5.6743992044
6,5.6743992033
8,5.6743992022
9,5.6743992011
6,5.6743992
3,5.6743991989
7,5.6743991978
3,5.6743991967
1,5.6743991956
4,5.6743991945
0,5.6743991934
4,5.6743991923
7,5.6743991912
6,5.6743991901
5,5.674399189
5,5.6743991879
3,5.6743991868
3,5.6743991857
1,5.6743991846
3,5.6743991835
5,5.6743991824
2,5.6743991813
1,5.6743991802
5,5.6743991791
5,5.674399178
6,5.6743991769
2,5.6743991758
3,5.6743991747
5,5.6743991736
4,5.6743991725
4,5.6743991714
7,5.6743991703
7,5.6743991692
2,5.6743991681
0,5.674399167
2,5.6743991659
1,5.6743991648
3,5.6743991637
5,5.6743991626
7,5.6743991615
11,5.6743991604
6,5.6743991593
8,5.6743991582
3,5.6743991571
3,5.674399156
6,5.6743991549
6,5.6743991538
2,5.6743991527
1,5.6743991516
2,5.6743991505
4,5.6743991494
5,5.6743991483
6,5.6743991472
2,5.6743991461
5,5.674399145
4,5.6743991439
4,5.6743991428
4,5.6743991417
6,5.6743991406
7,5.6743991395
5,5.6743991384
2,5.6743991373
5,5.6743991362
4,5.6743991351
7,5.674399134
4,5.6743991329
3,5.6743991318
2,5.6743991307
5,5.6743991296
10,5.6743991285
8,5.6743991274
1,5.6743991263
4,5.6743991252
8,5.6743991241
7,5.674399123
0,5.6743991219
2,5.6743991208
7,5.6743991197
1,5.6743991186
0,5.6743991175
6,5.6743991164
4,5.6743991153
5,5.6743991142
2,5.6743991131
3,5.674399112
3,5.6743991109
2,5.6743991098
2,5.6743991087
7,5.6743991076
12,5.6743991065
8,5.6743991054
6,5.6743991043
11,5.6743991032
7,5.6743991021
2,5.674399101
6,5.6743990999
7,5.6743990988
4,5.6743990977
3,5.6743990966
2,5.6743990955
2,5.6743990944
5,5.6743990933
4,5.6743990922
7,5.6743990911
9,5.67439909
6,5.6743990889
6,5.6743990878
5,5.6743990867
2,5.6743990856
4,5.6743990845
6,5.6743990834
3,5.6743990823
3,5.6743990812
3,5.6743990801
3,5.674399079
6,5.6743990779
3,5.6743990768
5,5.6743990757
1,5.6743990746
4,5.6743990735
2,5.6743990724
5,5.6743990713
7,5.6743990702
5,5.6743990691
4,5.674399068
0,5.6743990669
2,5.6743990658
2,5.6743990647
8,5.6743990636
7,5.6743990625
5,5.6743990614
3,5.6743990603
2,5.6743990592
7,5.6743990581
11,5.674399057
8,5.6743990559
6,5.6743990548
6,5.6743990537
8,5.6743990526
4,5.6743990515
1,5.6743990504
0,5.6743990493
1,5.6743990482
0,5.6743990471
1,5.674399046
-2,5.6743990449
4,5.6743990438
5,5.6743990427
10,5.6743990416
12,5.6743990405
13,5.6743990394
14,5.6743990383
10,5.6743990372
7,5.6743990361
-2,5.674399035
-2,5.6743990339
-2,5.6743990328
-5,5.6743990317
-4,5.6743990306
-8,5.6743990295
-3,5.6743990284
-3,5.6743990273
1,5.6743990262
9,5.6743990251
15,5.674399024
17,5.6743990229
17,5.6743990218
11,5.6743990207
14,5.6743990196
11,5.6743990185
9,5.6743990174
1,5.6743990163
0,5.6743990152
3,5.6743990141
2,5.674399013
3,5.6743990119
-3,5.6743990108
-2,5.6743990097
2,5.6743990086
6,5.6743990075
11,5.6743990064
10,5.6743990053
6,5.6743990042
8,5.6743990031
9,5.674399002
7,5.6743990009
4,5.6743989998
8,5.6743989987
6,5.6743989976
4,5.6743989965
0,5.6743989954
3,5.6743989943
7,5.6743989932
6,5.6743989921
5,5.674398991
9,5.6743989899
9,5.6743989888
6,5.6743989877
1,5.6743989866
2,5.6743989855
1,5.6743989844
3,5.6743989833
2,5.6743989822
-2,5.6743989811
4,5.67439898
0,5.6743989789
2,5.6743989778
4,5.6743989767
5,5.6743989756
3,5.6743989745
8,5.6743989734
9,5.6743989723
11,5.6743989712
13,5.6743989701
10,5.674398969
1,5.6743989679
-2,5.6743989668
0,5.6743989657
-2,5.6743989646
-3,5.6743989635
-1,5.6743989624
-2,5.6743989613
2,5.6743989602
5,5.6743989591
7,5.674398958
8,5.6743989569
8,5.6743989558
8,5.6743989547
9,5.6743989536
7,5.6743989525
11,5.6743989514
8,5.6743989503
4,5.6743989492
-3,5.6743989481
-5,5.674398947
-7,5.6743989459
-6,5.6743989448
3,5.6743989437
3,5.6743989426
7,5.6743989415
7,5.6743989404
4,5.6743989393
8,5.6743989382
11,5.6743989371
13,5.674398936
13,5.6743989349
11,5.6743989338
14,5.6743989327
14,5.6743989316
10,5.6743989305
0,5.6743989294
-4,5.6743989283
-9,5.6743989272
-10,5.6743989261
-8,5.674398925
-5,5.6743989239
0,5.6743989228
0,5.6743989217
5,5.6743989206
7,5.6743989195
8,5.6743989184
14,5.6743989173
15,5.6743989162
9,5.6743989151
8,5.674398914
8,5.6743989129
5,5.6743989118
-1,5.6743989107
-1,5.6743989096
2,5.6743989085
-1,5.6743989074
-2,5.6743989063
0,5.6743989052
4,5.6743989041
8,5.674398903
16,5.6743989019
14,5.6743989008
17,5.6743988997
11,5.6743988986
9,5.6743988975
-3,5.6743988964
0,5.6743988953
3,5.6743988942
2,5.6743988931
0,5.674398892
-3,5.6743988909
-2,5.6743988898
1,5.6743988887
2,5.6743988876
7,5.6743988865
8,5.6743988854
9,5.6743988843
16,5.6743988832
9,5.6743988821
5,5.674398881
9,5.6743988799
3,5.6743988788
-2,5.6743988777
-2,5.6743988766
-2,5.6743988755
-1,5.6743988744
-2,5.6743988733
3,5.6743988722
6,5.6743988711
5,5.67439887
13,5.6743988689
14,5.6743988678
10,5.6743988667
6,5.6743988656
11,5.6743988645
13,5.6743988634
8,5.6743988623
6,5.6743988612
1,5.6743988601
-4,5.674398859
0,5.6743988579
3,5.6743988568
-1,5.6743988557
0,5.6743988546
5,5.6743988535
2,5.6743988524
2,5.6743988513
1,5.6743988502
5,5.6743988491
5,5.674398848
10,5.6743988469
3,5.6743988458
5,5.6743988447
4,5.6743988436
2,5.6743988425
2,5.6743988414
1,5.6743988403
5,5.6743988392
7,5.6743988381
4,5.674398837
7,5.6743988359
10,5.6743988348
6,5.6743988337
2,5.6743988326
3,5.6743988315
3,5.6743988304
0,5.6743988293
1,5.6743988282
0,5.6743988271
6,5.674398826
5,5.6743988249
3,5.6743988238
7,5.6743988227
10,5.6743988216
10,5.6743988205
11,5.6743988194
6,5.6743988183
3,5.6743988172
5,5.6743988161
3,5.674398815
3,5.6743988139
4,5.6743988128
9,5.6743988117
5,5.6743988106
7,5.6743988095
9,5.6743988084
14,5.6743988073
8,5.6743988062
6,5.6743988051
5,5.674398804
4,5.6743988029
0,5.6743988018
-2,5.6743988007
-3,5.6743987996
-1,5.6743987985
-3,5.6743987974
4,5.6743987963
0,5.6743987952
-1,5.6743987941
1,5.674398793
1,5.6743987919
7,5.6743987908
6,5.6743987897
2,5.6743987886
0,5.6743987875
6,5.6743987864
7,5.6743987853
8,5.6743987842
4,5.6743987831
5,5.674398782
2,5.6743987809
6,5.6743987798
5,5.6743987787
6,5.6743987776
2,5.6743987765
5,5.6743987754
7,5.6743987743
6,5.6743987732
3,5.6743987721
4,5.674398771
5,5.6743987699
1,5.6743987688
-1,5.6743987677
2,5.6743987666
-2,5.6743987655
0,5.6743987644
11,5.6743987633
8,5.6743987622
7,5.6743987611
9,5.67439876
14,5.6743987589
12,5.6743987578
9,5.6743987567
8,5.6743987556
4,5.6743987545
3,5.6743987534
1,5.6743987523
-2,5.6743987512
-2,5.6743987501
4,5.674398749
7,5.6743987479
5,5.6743987468
9,5.6743987457
17,5.6743987446
11,5.6743987435
13,5.6743987424
11,5.6743987413
10,5.6743987402
7,5.6743987391
4,5.674398738
-1,5.6743987369
-3,5.6743987358
-4,5.6743987347
-10,5.6743987336
-4,5.6743987325
-5,5.6743987314
1,5.6743987303
7,5.6743987292
7,5.6743987281
11,5.674398727
11,5.6743987259
16,5.6743987248
17,5.6743987237
13,5.6743987226
8,5.6743987215
8,5.6743987204
1,5.6743987193
-5,5.6743987182
-6,5.6743987171
-7,5.674398716
2,5.6743987149
1,5.6743987138
4,5.6743987127
1,5.6743987116
6,5.6743987105
7,5.6743987094
11,5.6743987083
11,5.6743987072
8,5.6743987061
8,5.674398705
9,5.6743987039
7,5.6743987028
3,5.6743987017
5,5.6743987006
8,5.6743986995
2,5.6743986984
2,5.6743986973
1,5.6743986962
2,5.6743986951
2,5.674398694
0,5.6743986929
3,5.6743986918
3,5.6743986907
7,5.6743986896
5,5.6743986885
5,5.6743986874
5,5.6743986863
4,5.6743986852
3,5.6743986841
-1,5.674398683
6,5.6743986819
4,5.6743986808
4,5.6743986797
6,5.6743986786
7,5.6743986775
7,5.6743986764
8,5.6743986753
3,5.6743986742
3,5.6743986731
4,5.674398672
5,5.6743986709
-1,5.6743986698
3,5.6743986687
6,5.6743986676
10,5.6743986665
8,5.6743986654
10,5.6743986643
8,5.6743986632
8,5.6743986621
8,5.674398661
3,5.6743986599
2,5.6743986588
4,5.6743986577
3,5.6743986566
4,5.6743986555
3,5.6743986544
7,5.6743986533
6,5.6743986522
9,5.6743986511
9,5.67439865
6,5.6743986489
8,5.6743986478
10,5.6743986467
9,5.6743986456
10,5.6743986445
12,5.6743986434
5,5.6743986423
-2,5.6743986412
-2,5.6743986401
-4,5.674398639
-1,5.6743986379
-3,5.6743986368
-4,5.6743986357
-3,5.6743986346
4,5.6743986335
4,5.6743986324
8,5.6743986313
4,5.6743986302
4,5.6743986291
5,5.674398628
8,5.6743986269
7,5.6743986258
9,5.6743986247
9,5.6743986236
11,5.6743986225
6,5.6743986214
7,5.6743986203
4,5.6743986192
-1,5.6743986181
-2,5.674398617
1,5.6743986159
1,5.6743986148
0,5.6743986137
0,5.6743986126
5,5.6743986115
8,5.6743986104
12,5.6743986093
6,5.6743986082
5,5.6743986071
7,5.674398606
5,5.6743986049
-2,5.6743986038
-1,5.6743986027
2,5.6743986016
4,5.6743986005
5,5.6743985994
8,5.6743985983
7,5.6743985972
7,5.6743985961
5,5.674398595
1,5.6743985939
-1,5.6743985928
0,5.6743985917
2,5.6743985906
5,5.6743985895
8,5.6743985884
7,5.6743985873
3,5.6743985862
6,5.6743985851
7,5.674398584
6,5.6743985829
7,5.6743985818
8,5.6743985807
8,5.6743985796
9,5.6743985785
8,5.6743985774
0,5.6743985763
-3,5.6743985752
0,5.6743985741
3,5.674398573
8,5.6743985719
8,5.6743985708
4,5.6743985697
10,5.6743985686
8,5.6743985675
5,5.6743985664
6,5.6743985653
2,5.6743985642
0,5.6743985631
-1,5.674398562
-3,5.6743985609
-3,5.6743985598
1,5.6743985587
2,5.6743985576
3,5.6743985565
7,5.6743985554
11,5.6743985543
8,5.6743985532
7,5.6743985521
10,5.674398551
6,5.6743985499
8,5.6743985488
7,5.6743985477
5,5.6743985466
3,5.6743985455
-2,5.6743985444
4,5.6743985433
4,5.6743985422
-1,5.6743985411
3,5.67439854
5,5.6743985389
5,5.6743985378
4,5.6743985367
3,5.6743985356
2,5.6743985345
2,5.6743985334
1,5.6743985323
2,5.6743985312
0,5.6743985301
3,5.674398529
5,5.6743985279
3,5.6743985268
9,5.6743985257
15,5.6743985246
16,5.6743985235
19,5.6743985224
18,5.6743985213
14,5.6743985202
4,5.6743985191
1,5.674398518
1,5.6743985169
0,5.6743985158
-6,5.6743985147
-10,5.6743985136
-8,5.6743985125
-5,5.6743985114
-5,5.6743985103
-5,5.6743985092
2,5.6743985081
5,5.674398507
4,5.6743985059
5,5.6743985048
12,5.6743985037
22,5.6743985026
24,5.6743985015
25,5.6743985004
25,5.6743984993
21,5.6743984982
9,5.6743984971
0,5.674398496
-5,5.6743984949
-6,5.6743984938
-10,5.6743984927
-9,5.6743984916
-7,5.6743984905
-4,5.6743984894
3,5.6743984883
8,5.6743984872
9,5.6743984861
12,5.674398485
11,5.6743984839
7,5.6743984828
3,5.6743984817
-4,5.6743984806
-5,5.6743984795
-3,5.6743984784
-2,5.6743984773
3,5.6743984762
7,5.6743984751
10,5.674398474
9,5.6743984729
6,5.6743984718
2,5.6743984707
4,5.6743984696
6,5.6743984685
7,5.6743984674
8,5.6743984663
7,5.6743984652
3,5.6743984641
-4,5.674398463
-9,5.6743984619
-8,5.6743984608
-4,5.6743984597
-4,5.6743984586
-1,5.6743984575
6,5.6743984564
9,5.6743984553
14,5.6743984542
22,5.6743984531
21,5.674398452
19,5.6743984509
19,5.6743984498
17,5.6743984487
14,5.6743984476
10,5.6743984465
4,5.6743984454
1,5.6743984443
-7,5.6743984432
-13,5.6743984421
-16,5.674398441
-14,5.6743984399
-15,5.6743984388
-11,5.6743984377
-8,5.6743984366
5,5.6743984355
10,5.6743984344
15,5.6743984333
22,5.6743984322
23,5.6743984311
17,5.67439843
17,5.6743984289
11,5.6743984278
9,5.6743984267
4,5.6743984256
0,5.6743984245
-3,5.6743984234
-5,5.6743984223
1,5.6743984212
6,5.6743984201
7,5.674398419
4,5.6743984179
5,5.6743984168
5,5.6743984157
4,5.6743984146
7,5.6743984135
10,5.6743984124
2,5.6743984113
1,5.6743984102
4,5.6743984091
-3,5.674398408
-13,5.6743984069
-13,5.6743984058
-6,5.6743984047
1,5.6743984036
7,5.6743984025
19,5.6743984014
24,5.6743984003
31,5.6743983992
27,5.6743983981
17,5.674398397
12,5.6743983959
6,5.6743983948
1,5.6743983937
-3,5.6743983926
-6,5.6743983915
-6,5.6743983904
-2,5.6743983893
1,5.6743983882
-4,5.6743983871
-8,5.674398386
-2,5.6743983849
-1,5.6743983838
3,5.6743983827
4,5.6743983816
10,5.6743983805
17,5.6743983794
19,5.6743983783
17,5.6743983772
10,5.6743983761
5,5.674398375
-2,5.6743983739
-8,5.6743983728
-5,5.6743983717
-3,5.6743983706
-3,5.6743983695
-3,5.6743983684
7,5.6743983673
10,5.6743983662
8,5.6743983651
6,5.674398364
5,5.6743983629
3,5.6743983618
-3,5.6743983607
-5,5.6743983596
-2,5.6743983585
0,5.6743983574
3,5.6743983563
5,5.6743983552
6,5.6743983541
5,5.674398353
5,5.6743983519
6,5.6743983508
3,5.6743983497
3,5.6743983486
3,5.6743983475
9,5.6743983464
14,5.6743983453
14,5.6743983442
14,5.6743983431
20,5.674398342
13,5.6743983409
7,5.6743983398
6,5.6743983387
-1,5.6743983376
-2,5.6743983365
-4,5.6743983354
-1,5.6743983343
1,5.6743983332
2,5.6743983321
5,5.674398331
0,5.6743983299
3,5.6743983288
9,5.6743983277
12,5.6743983266
11,5.6743983255
4,5.6743983244
5,5.6743983233
2,5.6743983222
-2,5.6743983211
1,5.67439832
-4,5.6743983189
0,5.6743983178
2,5.6743983167
5,5.6743983156
12,5.6743983145
10,5.6743983134
12,5.6743983123
8,5.6743983112
7,5.6743983101
5,5.674398309
0,5.6743983079
-3,5.6743983068
-4,5.6743983057
-5,5.6743983046
